GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P001001,P001001.2000
47157021731,140,47,157,32820,999,,,Census Tract 217.31,2845,1229,3367,1376,2845,3367
47157021732,140,47,157,32820,999,,,Census Tract 217.32,6966,2788,6430,2768,6966,6430
47157021741,140,47,157,32820,999,,,Census Tract 217.41,7888,2742,7737,2758,7888,7737
47157021744,140,47,157,32820,999,,,Census Tract 217.44,5879,2056,5882,2048,5879,5882
47157021745,140,47,157,32820,999,,,Census Tract 217.45,7718,2756,6790,2416,7718,6790
47157021746,140,47,157,32820,999,,,Census Tract 217.46,4588,1916,4556,1925,4588,4556
47157021747,140,47,157,32820,999,,,Census Tract 217.47,4035,1358,4006,1365,4035,4006
47157021751,140,47,157,32820,999,,,Census Tract 217.51,7066,2408,3900,1344,7066,3900
47157021752,140,47,157,32820,999,,,Census Tract 217.52,4661,1794,1902,705,4661,1902
47157021753,140,47,157,32820,999,,,Census Tract 217.53,3323,1198,3178,1192,3323,3178
47157021754,140,47,157,32820,999,,,Census Tract 217.54,4736,1679,4460,1628,4736,4460
47157021900,140,47,157,32820,999,,,Census Tract 219,5031,1902,5708,1922,5031,5708
47157022022,140,47,157,32820,999,,,Census Tract 220.22,3377,2681,7822,2963,3377,7822
47157022023,140,47,157,32820,999,,,Census Tract 220.23,2757,1639,3740,1644,2757,3740
47157022024,140,47,157,32820,999,,,Census Tract 220.24,3490,1570,4736,1575,3490,4736
47157022111,140,47,157,32820,999,,,Census Tract 221.11,5742,2440,6574,2441,5742,6574
47157022112,140,47,157,32820,999,,,Census Tract 221.12,6014,2561,6705,2596,6014,6705
47157022121,140,47,157,32820,999,,,Census Tract 221.21,4436,1712,4875,1689,4436,4875
47157022122,140,47,157,32820,999,,,Census Tract 221.22,3995,1835,4390,1811,3995,4390
47157022130,140,47,157,32820,999,,,Census Tract 221.30,5920,2232,6448,2234,5920,6448
47157022210,140,47,157,32820,999,,,Census Tract 222.10,4615,1773,5180,1767,4615,5180
47157022220,140,47,157,32820,999,,,Census Tract 222.20,4099,1788,4688,1774,4099,4688
47157022310,140,47,157,32820,999,,,Census Tract 223.10,5520,2162,6365,2268,5520,6365
47157022321,140,47,157,32820,999,,,Census Tract 223.21,4052,1595,3846,1326,4052,3846
47157022322,140,47,157,32820,999,,,Census Tract 223.22,4197,1633,4724,1630,4197,4724
47157022330,140,47,157,32820,999,,,Census Tract 223.30,4744,1732,5670,1840,4744,5670
47157022410,140,47,157,32820,999,,,Census Tract 224.10,6011,2450,5614,2018,6011,5614
47157022500,140,47,157,32820,999,,,Census Tract 225,4641,2003,5836,2333,4641,5836
47157022600,140,47,157,32820,999,,,Census Tract 226,3881,1762,4727,1810,3881,4727
47157022700,140,47,157,32820,999,,,Census Tract 227,7166,2697,7963,2655,7166,7963
47157980100,140,47,157,32820,999,,,Census Tract 9801,63,1,102,10,63,102
47157980200,140,47,157,32820,999,,,Census Tract 9802,3,1,0,0,3,0
47157980300,140,47,157,32820,999,,,Census Tract 9803,0,0,0,0,0,0
47157980400,140,47,157,32820,999,,,Census Tract 9804,293,9,291,1,293,291
47159975000,140,47,159,34980,400,,,Census Tract 9750,3996,1840,3799,1668,3996,3799
47159975100,140,47,159,34980,400,,,Census Tract 9751,2941,1330,2938,1330,2941,2938
47159975200,140,47,159,34980,400,,,Census Tract 9752,5634,2410,4950,2041,5634,4950
47159975300,140,47,159,34980,400,,,Census Tract 9753,2132,992,2050,925,2132,2050
47159975400,140,47,159,34980,400,,,Census Tract 9754,4463,1957,3973,1699,4463,3973
47161110200,140,47,161,17300,999,,,Census Tract 1102,6544,2975,6145,2797,6544,6145
47161110600,140,47,161,17300,999,,,Census Tract 1106,2547,1261,2281,1068,2547,2281
47161110700,140,47,161,17300,999,,,Census Tract 1107,4233,2542,3939,2111,4233,3939
47161980100,140,47,161,17300,999,,,Census Tract 9801,0,0,0,0,0,0
47161980200,140,47,161,17300,999,,,Census Tract 9802,0,0,0,0,0,0
47163040200,140,47,163,28700,304,,,Census Tract 402,2575,1384,2695,1485,2575,2695
47163040300,140,47,163,28700,304,,,Census Tract 403,2656,1494,2683,1471,2656,2683
47163040500,140,47,163,28700,304,,,Census Tract 405,4264,2115,4145,2004,4264,4145
47163040600,140,47,163,28700,304,,,Census Tract 406,3356,1729,3337,1704,3356,3337
47163040700,140,47,163,28700,304,,,Census Tract 407,2587,1241,2523,1088,2587,2523
47163040800,140,47,163,28700,304,,,Census Tract 408,3633,1759,3615,1792,3633,3615
47163040900,140,47,163,28700,304,,,Census Tract 409,3229,1529,2987,1416,3229,2987
47163041000,140,47,163,28700,304,,,Census Tract 410,4052,1710,3541,1440,4052,3541
47163041100,140,47,163,28700,304,,,Census Tract 411,2375,1253,2448,1269,2375,2448
47163041200,140,47,163,28700,304,,,Census Tract 412,6526,2961,6525,2826,6526,6525
47163041300,140,47,163,28700,304,,,Census Tract 413,4268,1879,4303,1753,4268,4303
47163041400,140,47,163,28700,304,,,Census Tract 414,5528,2596,5419,2457,5528,5419
47163041500,140,47,163,28700,304,,,Census Tract 415,2609,1289,2668,1261,2609,2668
47163041600,140,47,163,28700,304,,,Census Tract 416,2617,1243,2403,1093,2617,2403
47163041700,140,47,163,28700,304,,,Census Tract 417,3393,1653,3393,1604,3393,3393
47163041800,140,47,163,28700,304,,,Census Tract 418,4880,2526,4543,2264,4880,4543
47163041900,140,47,163,28700,304,,,Census Tract 419,3221,1524,3245,1518,3221,3245
47163042000,140,47,163,28700,304,,,Census Tract 420,3401,1603,3632,1567,3401,3632
47163042100,140,47,163,28700,304,,,Census Tract 421,5675,2753,5555,2501,5675,5555
47163042200,140,47,163,28700,304,,,Census Tract 422,3199,1395,3031,1262,3199,3031
47163042300,140,47,163,28700,304,,,Census Tract 423,6780,2972,6503,2741,6780,6503
47163042400,140,47,163,28700,304,,,Census Tract 424,3415,1554,3291,1438,3415,3291
47163042500,140,47,163,28700,304,,,Census Tract 425,3529,1604,3225,1365,3529,3225
47163042600,140,47,163,28700,304,,,Census Tract 426,4112,2025,4252,2015,4112,4252
47163042701,140,47,163,28700,304,,,Census Tract 427.01,4948,2611,5011,2685,4948,5011
47163042702,140,47,163,28700,304,,,Census Tract 427.02,2103,1025,2091,1002,2103,2091
47163042801,140,47,163,28700,304,,,Census Tract 428.01,2657,1219,2645,1196,2657,2645
47163042802,140,47,163,28700,304,,,Census Tract 428.02,4813,2121,5014,2129,4813,5014
47163042900,140,47,163,28700,304,,,Census Tract 429,4069,1872,3409,1520,4069,3409
47163043000,140,47,163,28700,304,,,Census Tract 430,4692,2105,4612,1985,4692,4612
47163043100,140,47,163,28700,304,,,Census Tract 431,3080,1484,3147,1395,3080,3147
47163043201,140,47,163,28700,304,,,Census Tract 432.01,4102,1779,3965,1595,4102,3965
47163043202,140,47,163,28700,304,,,Census Tract 432.02,4967,2267,4801,2032,4967,4801
47163043301,140,47,163,28700,304,,,Census Tract 433.01,5282,2531,4956,2225,5282,4956
47163043302,140,47,163,28700,304,,,Census Tract 433.02,5905,2753,5539,2420,5905,5539
47163043401,140,47,163,28700,304,,,Census Tract 434.01,5142,2397,5075,2195,5142,5075
47163043402,140,47,163,28700,304,,,Census Tract 434.02,4668,2081,4607,1905,4668,4607
47163043500,140,47,163,28700,304,,,Census Tract 435,3726,1688,3533,1495,3726,3533
47163043600,140,47,163,28700,304,,,Census Tract 436,4789,2036,4674,1932,4789,4674
47165020101,140,47,165,34980,400,,,Census Tract 201.01,3322,1307,2927,1124,3322,2927
47165020102,140,47,165,34980,400,,,Census Tract 201.02,4959,2088,4369,1797,4959,4369
47165020203,140,47,165,34980,400,,,Census Tract 202.03,2350,890,1456,576,2350,1456
47165020204,140,47,165,34980,400,,,Census Tract 202.04,3010,1145,1865,741,3010,1865
47165020205,140,47,165,34980,400,,,Census Tract 202.05,2774,1025,1719,664,2774,1719
47165020206,140,47,165,34980,400,,,Census Tract 202.06,1296,509,805,330,1296,805
47165020207,140,47,165,34980,400,,,Census Tract 202.07,1710,723,1474,592,1710,1474
47165020208,140,47,165,34980,400,,,Census Tract 202.08,2377,972,2049,796,2377,2049
47165020209,140,47,165,34980,400,,,Census Tract 202.09,1911,790,1645,646,1911,1645
47165020300,140,47,165,34980,400,,,Census Tract 203,5100,2152,4593,1929,5100,4593
47165020403,140,47,165,34980,400,,,Census Tract 204.03,1772,732,1524,609,1772,1524
47165020404,140,47,165,34980,400,,,Census Tract 204.04,1946,800,1673,665,1946,1673
47165020405,140,47,165,34980,400,,,Census Tract 204.05,2040,810,1730,661,2040,1730
47165020406,140,47,165,34980,400,,,Census Tract 204.06,3391,1177,2876,960,3391,2876
47165020407,140,47,165,34980,400,,,Census Tract 204.07,4068,1546,3450,1262,4068,3450
47165020501,140,47,165,34980,400,,,Census Tract 205.01,4452,2168,2274,1005,4452,2274
47165020502,140,47,165,34980,400,,,Census Tract 205.02,3480,1368,1777,634,3480,1777
47165020503,140,47,165,34980,400,,,Census Tract 205.03,1932,850,987,394,1932,987
47165020601,140,47,165,34980,400,,,Census Tract 206.01,3217,1357,2541,1016,3217,2541
47165020602,140,47,165,34980,400,,,Census Tract 206.02,3891,1567,3074,1173,3891,3074
47165020603,140,47,165,34980,400,,,Census Tract 206.03,3243,1349,2562,1009,3243,2562
47165020700,140,47,165,34980,400,,,Census Tract 207,5223,2201,4467,1936,5223,4467
47165020800,140,47,165,34980,400,,,Census Tract 208,6520,2575,6614,2564,6520,6614
47165020901,140,47,165,34980,400,,,Census Tract 209.01,1469,566,1467,565,1469,1467
47165020902,140,47,165,34980,400,,,Census Tract 209.02,6828,2896,6254,2539,6828,6254
47165020903,140,47,165,34980,400,,,Census Tract 209.03,3499,1607,3204,1409,3499,3204
47165021002,140,47,165,34980,400,,,Census Tract 210.02,6844,2504,4769,1734,6844,4769
47165021004,140,47,165,34980,400,,,Census Tract 210.04,3707,1567,3155,1248,3707,3155
47165021005,140,47,165,34980,400,,,Census Tract 210.05,6203,2397,5279,1910,6203,5279
47165021006,140,47,165,34980,400,,,Census Tract 210.06,3145,1133,2095,725,3145,2095
47165021007,140,47,165,34980,400,,,Census Tract 210.07,1809,620,1205,396,1809,1205
47165021008,140,47,165,34980,400,,,Census Tract 210.08,3725,1260,2482,806,3725,2482
47165021009,140,47,165,34980,400,,,Census Tract 210.09,5298,2302,3531,1472,5298,3531
47165021103,140,47,165,34980,400,,,Census Tract 211.03,5762,2253,5115,1949,5762,5115
47165021104,140,47,165,34980,400,,,Census Tract 211.04,2021,809,1807,681,2021,1807
47165021105,140,47,165,34980,400,,,Census Tract 211.05,6629,3043,5928,2565,6629,5928
47165021106,140,47,165,34980,400,,,Census Tract 211.06,3882,2069,4028,1901,3882,4028
47165021107,140,47,165,34980,400,,,Census Tract 211.07,4228,2105,4384,1933,4228,4384
47165021201,140,47,165,34980,400,,,Census Tract 212.01,6666,2404,6162,2144,6666,6162
47165021203,140,47,165,34980,400,,,Census Tract 212.03,4862,2051,3492,1372,4862,3492
47165021204,140,47,165,34980,400,,,Census Tract 212.04,7434,3136,5619,2348,7434,5619
47165021205,140,47,165,34980,400,,,Census Tract 212.05,2650,1145,2003,857,2650,2003
47167040100,140,47,167,32820,999,,,Census Tract 401,5098,1946,5094,1829,5098,5094
47167040200,140,47,167,32820,999,,,Census Tract 402,2119,868,2022,796,2119,2022
47167040302,140,47,167,32820,999,,,Census Tract 403.02,8948,3023,4242,1539,8948,4242
47167040303,140,47,167,32820,999,,,Census Tract 403.03,6314,2427,5335,1986,6314,5335
47167040304,140,47,167,32820,999,,,Census Tract 403.04,6642,2535,5613,2075,6642,5613
47167040400,140,47,167,32820,999,,,Census Tract 404,3105,1308,3129,1264,3105,3129
47167040500,140,47,167,32820,999,,,Census Tract 405,6445,2316,4966,1778,6445,4966
47167040601,140,47,167,32820,999,,,Census Tract 406.01,4901,1902,4814,1762,4901,4814
47167040602,140,47,167,32820,999,,,Census Tract 406.02,3162,1292,2931,1136,3162,2931
47167040700,140,47,167,32820,999,,,Census Tract 407,5212,2263,4971,2082,5212,4971
47167040800,140,47,167,32820,999,,,Census Tract 408,4208,1563,3646,1322,4208,3646
47167040900,140,47,167,32820,999,,,Census Tract 409,1640,683,1628,606,1640,1628
47167041000,140,47,167,32820,999,,,Census Tract 410,3287,1073,2878,888,3287,2878
47169090100,140,47,169,34980,400,,,Census Tract 901,5390,2238,4800,2022,5390,4800
47169090200,140,47,169,34980,400,,,Census Tract 902,2480,1130,2459,1073,2480,2459
47171080100,140,47,171,27740,304,,,Census Tract 801,2668,1451,2525,1290,2668,2525
47171080200,140,47,171,27740,304,,,Census Tract 802,6395,2912,6037,2669,6395,6037
47171080300,140,47,171,27740,304,,,Census Tract 803,5138,2443,4942,2212,5138,4942
47171080400,140,47,171,27740,304,,,Census Tract 804,4112,2024,4161,2041,4112,4161
47173040100,140,47,173,28940,314,,,Census Tract 401,7040,3042,6505,2703,7040,6505
47173040201,140,47,173,28940,314,,,Census Tract 402.01,3886,1666,3308,1440,3886,3308
47173040202,140,47,173,28940,314,,,Census Tract 402.02,5817,2810,5905,2601,5817,5905
47173040300,140,47,173,28940,314,,,Census Tract 403,2366,1440,2089,1171,2366,2089
47175925000,140,47,175,99999,999,,,Census Tract 9250,2367,1154,2293,1013,2367,2293
47175925200,140,47,175,99999,999,,,Census Tract 9252,3181,1509,3215,1440,3181,3215
47177930100,140,47,177,32660,999,,,Census Tract 9301,3579,1606,3646,1514,3579,3646
47177930200,140,47,177,32660,999,,,Census Tract 9302,6436,2773,6390,2646,6436,6390
47177930300,140,47,177,32660,999,,,Census Tract 9303,2512,1117,2531,1052,2512,2531
47177930400,140,47,177,32660,999,,,Census Tract 9304,6013,2825,5442,2634,6013,5442
47177930500,140,47,177,32660,999,,,Census Tract 9305,5109,2182,4808,2045,5109,4808
47177930600,140,47,177,32660,999,,,Census Tract 9306,3708,1851,3898,1856,3708,3898
47177930700,140,47,177,32660,999,,,Census Tract 9307,4585,2060,4390,1917,4585,4390
47177930800,140,47,177,32660,999,,,Census Tract 9308,6091,2588,5481,2278,6091,5481
47177930900,140,47,177,32660,999,,,Census Tract 9309,1806,819,1687,745,1806,1687
47179060100,140,47,179,27740,304,,,Census Tract 601,3296,1846,3581,1912,3296,3581
47179060400,140,47,179,27740,304,,,Census Tract 604,5977,3182,5318,2481,5977,5318
47179060501,140,47,179,27740,304,,,Census Tract 605.01,4622,2267,4320,2026,4622,4320
47179060502,140,47,179,27740,304,,,Census Tract 605.02,5992,2839,5600,2537,5992,5600
47179060600,140,47,179,27740,304,,,Census Tract 606,7045,3345,5797,2807,7045,5797
47179060700,140,47,179,27740,304,,,Census Tract 607,2107,0,2042,0,2107,2042
47179060800,140,47,179,27740,304,,,Census Tract 608,2923,1645,2956,1650,2923,2956
47179060900,140,47,179,27740,304,,,Census Tract 609,5852,2759,4739,2172,5852,4739
47179061000,140,47,179,27740,304,,,Census Tract 610,2632,1284,2585,1296,2632,2585
47179061100,140,47,179,27740,304,,,Census Tract 611,4468,2291,4160,2104,4468,4160
47179061200,140,47,179,27740,304,,,Census Tract 612,3299,1679,3013,1399,3299,3013
47179061300,140,47,179,27740,304,,,Census Tract 613,8062,4072,6971,3189,8062,6971
47179061401,140,47,179,27740,304,,,Census Tract 614.01,5135,2536,4461,2051,5135,4461
47179061402,140,47,179,27740,304,,,Census Tract 614.02,6518,3018,5661,2441,6518,5661
47179061500,140,47,179,27740,304,,,Census Tract 615,6955,3240,5772,2446,6955,5772
47179061601,140,47,179,27740,304,,,Census Tract 616.01,3954,1650,3310,1332,3954,3310
47179061602,140,47,179,27740,304,,,Census Tract 616.02,8845,3789,7405,3060,8845,7405
47179061701,140,47,179,27740,304,,,Census Tract 617.01,5944,2358,4352,1658,5944,4352
47179061702,140,47,179,27740,304,,,Census Tract 617.02,6994,3255,5122,2290,6994,5122
47179061800,140,47,179,27740,304,,,Census Tract 618,6775,2992,6168,2660,6775,6168
47179061901,140,47,179,27740,304,,,Census Tract 619.01,6752,3054,5754,2513,6752,5754
47179061902,140,47,179,27740,304,,,Census Tract 619.02,4860,2084,4141,1715,4860,4141
47179062000,140,47,179,27740,304,,,Census Tract 620,3972,2069,3962,1939,3972,3962
47181950100,140,47,181,99999,999,,,Census Tract 9501,4559,1541,4525,1307,4559,4525
47181950200,140,47,181,99999,999,,,Census Tract 9502,5603,2602,5585,2519,5603,5585
47181950300,140,47,181,99999,999,,,Census Tract 9503,3782,1681,3748,1621,3782,3748
47181950400,140,47,181,99999,999,,,Census Tract 9504,3077,1463,2984,1254,3077,2984
47183968000,140,47,183,32280,542,,,Census Tract 9680,1177,566,1344,604,1177,1344
47183968101,140,47,183,32280,542,,,Census Tract 9681.01,3725,1747,3295,1543,3725,3295
47183968102,140,47,183,32280,542,,,Census Tract 9681.02,1856,799,1642,705,1856,1642
47183968201,140,47,183,32280,542,,,Census Tract 9682.01,4504,2127,4368,1930,4504,4368
47183968202,140,47,183,32280,542,,,Census Tract 9682.02,2685,432,2604,391,2685,2604
47183968203,140,47,183,32280,542,,,Census Tract 9682.03,3051,1573,2959,1427,3051,2959
47183968300,140,47,183,32280,542,,,Census Tract 9683,2322,1089,2350,1088,2322,2350
47183968400,140,47,183,32280,542,,,Census Tract 9684,5894,2636,6010,2619,5894,6010
47183968500,140,47,183,32280,542,,,Census Tract 9685,4613,2112,4819,2180,4613,4819
47183968600,140,47,183,32280,542,,,Census Tract 9686,3710,1692,3929,1733,3710,3929
47183968700,140,47,183,32280,542,,,Census Tract 9687,1484,722,1570,704,1484,1570
47185935000,140,47,185,99999,999,,,Census Tract 9350,4205,1843,3802,1626,4205,3802
47185935100,140,47,185,99999,999,,,Census Tract 9351,5148,2298,4303,1848,5148,4303
47185935200,140,47,185,99999,999,,,Census Tract 9352,4166,1802,3754,1586,4166,3754
47185935300,140,47,185,99999,999,,,Census Tract 9353,5333,2321,4516,2060,5333,4516
47185935400,140,47,185,99999,999,,,Census Tract 9354,3652,1698,3528,1622,3652,3528
47185935500,140,47,185,99999,999,,,Census Tract 9355,3337,1549,3198,1448,3337,3198
47187050101,140,47,187,34980,400,,,Census Tract 501.01,7686,2428,3807,1256,7686,3807
47187050102,140,47,187,34980,400,,,Census Tract 501.02,3831,1247,1897,645,3831,1897
47187050103,140,47,187,34980,400,,,Census Tract 501.03,4011,1627,1986,842,4011,1986
47187050203,140,47,187,34980,400,,,Census Tract 502.03,5647,1765,3585,1115,5647,3585
47187050204,140,47,187,34980,400,,,Census Tract 502.04,4833,1543,3069,974,4833,3069
47187050205,140,47,187,34980,400,,,Census Tract 502.05,3344,1160,2241,770,3344,2241
47187050206,140,47,187,34980,400,,,Census Tract 502.06,2858,889,1915,590,2858,1915
47187050207,140,47,187,34980,400,,,Census Tract 502.07,3510,1122,2352,745,3510,2352
47187050208,140,47,187,34980,400,,,Census Tract 502.08,6192,2766,4149,1836,6192,4149
47187050303,140,47,187,34980,400,,,Census Tract 503.03,2734,994,2635,834,2734,2635
47187050304,140,47,187,34980,400,,,Census Tract 503.04,1930,865,1860,725,1930,1860
47187050305,140,47,187,34980,400,,,Census Tract 503.05,2362,860,2064,704,2362,2064
47187050306,140,47,187,34980,400,,,Census Tract 503.06,1657,668,1448,547,1657,1448
47187050307,140,47,187,34980,400,,,Census Tract 503.07,3065,1856,2675,1518,3065,2675
47187050403,140,47,187,34980,400,,,Census Tract 504.03,1967,720,1641,577,1967,1641
47187050404,140,47,187,34980,400,,,Census Tract 504.04,6475,2213,5405,1776,6475,5405
47187050405,140,47,187,34980,400,,,Census Tract 504.05,2483,889,2120,699,2483,2120
47187050406,140,47,187,34980,400,,,Census Tract 504.06,5152,1737,4384,1360,5152,4384
47187050502,140,47,187,34980,400,,,Census Tract 505.02,3902,1639,3644,1462,3902,3644
47187050503,140,47,187,34980,400,,,Census Tract 505.03,4570,1805,3727,1490,4570,3727
47187050504,140,47,187,34980,400,,,Census Tract 505.04,4146,1488,3381,1228,4146,3381
47187050601,140,47,187,34980,400,,,Census Tract 506.01,5679,2193,2896,1206,5679,2896
47187050602,140,47,187,34980,400,,,Census Tract 506.02,8458,3304,4313,1818,8458,4313
47187050701,140,47,187,34980,400,,,Census Tract 507.01,4265,1632,4092,1551,4265,4092
47187050702,140,47,187,34980,400,,,Census Tract 507.02,4004,1402,3842,1332,4004,3842
47187050800,140,47,187,34980,400,,,Census Tract 508,6321,2618,6455,2591,6321,6455
47187050904,140,47,187,34980,400,,,Census Tract 509.04,4954,1908,4514,1668,4954,4514
47187050905,140,47,187,34980,400,,,Census Tract 509.05,5697,2530,5192,2212,5697,5192
47187050906,140,47,187,34980,400,,,Census Tract 509.06,5356,2042,4703,1672,5356,4703
47187050907,140,47,187,34980,400,,,Census Tract 509.07,4973,2157,4367,1766,4973,4367
47187050908,140,47,187,34980,400,,,Census Tract 509.08,3491,1185,2812,947,3491,2812
47187050909,140,47,187,34980,400,,,Census Tract 509.09,3300,1132,2657,904,3300,2657
47187051001,140,47,187,34980,400,,,Census Tract 510.01,5785,2026,3146,1078,5785,3146
47187051002,140,47,187,34980,400,,,Census Tract 510.02,5516,2185,2999,1162,5516,2999
47187051100,140,47,187,34980,400,,,Census Tract 511.00,5583,2273,4887,1854,5583,4887
47187051201,140,47,187,34980,400,,,Census Tract 512.01,5682,2248,2020,825,5682,2020
47187051202,140,47,187,34980,400,,,Census Tract 512.02,21763,7382,7739,2710,21763,7739
47189030101,140,47,189,34980,400,,,Census Tract 301.01,7421,3081,4960,2046,7421,4960
47189030102,140,47,189,34980,400,,,Census Tract 301.02,6640,2573,5882,2216,6640,5882
47189030202,140,47,189,34980,400,,,Census Tract 302.02,5473,2114,4142,1535,5473,4142
47189030203,140,47,189,34980,400,,,Census Tract 302.03,4326,1605,2831,1069,4326,2831
47189030204,140,47,189,34980,400,,,Census Tract 302.04,6337,2546,4147,1697,6337,4147
47189030303,140,47,189,34980,400,,,Census Tract 303.03,4394,1683,3801,1417,4394,3801
47189030304,140,47,189,34980,400,,,Census Tract 303.04,6425,2474,5149,1952,6425,5149
47189030305,140,47,189,34980,400,,,Census Tract 303.05,5367,2119,5413,2000,5367,5413
47189030307,140,47,189,34980,400,,,Census Tract 303.07,7135,2768,5601,2165,7135,5601
47189030308,140,47,189,34980,400,,,Census Tract 303.08,4819,1586,3153,1079,4819,3153
47189030309,140,47,189,34980,400,,,Census Tract 303.09,5134,1876,3359,1276,5134,3359
47189030401,140,47,189,34980,400,,,Census Tract 304.01,2267,968,2092,904,2267,2092
47189030402,140,47,189,34980,400,,,Census Tract 304.02,3951,1731,3646,1616,3951,3646
47189030500,140,47,189,34980,400,,,Census Tract 305,6255,2670,4512,2063,6255,4512
47189030600,140,47,189,34980,400,,,Census Tract 306,4041,1809,3877,1696,4041,3877
47189030700,140,47,189,34980,400,,,Census Tract 307,3383,1346,2814,1122,3383,2814
47189030800,140,47,189,34980,400,,,Census Tract 308,5787,2330,5231,2025,5787,5231
47189030901,140,47,189,34980,400,,,Census Tract 309.01,9572,3871,5756,2057,9572,5756
47189030903,140,47,189,34980,400,,,Census Tract 309.03,6081,2529,4673,1770,6081,4673
47189030904,140,47,189,34980,400,,,Census Tract 309.04,3523,1498,2694,1042,3523,2694
47189031000,140,47,189,34980,400,,,Census Tract 310,5662,2391,5062,2165,5662,5062
