GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P001001,P001001.2000
29213480201,140,29,213,14700,999,,,Census Tract 4802.01,9130,4477,6061,2321,9130,6061
29213480302,140,29,213,14700,999,,,Census Tract 4803.02,4193,2413,3390,1890,4193,3390
29213480501,140,29,213,14700,999,,,Census Tract 4805.01,2301,1981,1984,1452,2301,1984
29213480502,140,29,213,14700,999,,,Census Tract 4805.02,7506,3283,6475,2407,7506,6475
29215480100,140,29,215,99999,999,,,Census Tract 4801,7828,2863,5487,2600,7828,5487
29215480200,140,29,215,99999,999,,,Census Tract 4802,5289,2664,5416,2457,5289,5416
29217950100,140,29,217,99999,999,,,Census Tract 9501,3422,1546,3448,1516,3422,3448
29217950200,140,29,217,99999,999,,,Census Tract 9502,2215,933,2037,853,2215,2037
29217950400,140,29,217,99999,999,,,Census Tract 9504,3197,1658,3412,1608,3197,3412
29217950600,140,29,217,99999,999,,,Census Tract 9506,3092,1361,2877,1244,3092,2877
29219820101,140,29,219,41180,476,,,Census Tract 8201.01,7236,2986,5328,2101,7236,5328
29219820102,140,29,219,41180,476,,,Census Tract 8201.02,8412,3626,6254,2680,8412,6254
29221460100,140,29,221,41180,476,,,Census Tract 4601,6525,2743,5729,2387,6525,5729
29221460400,140,29,221,41180,476,,,Census Tract 4604,5062,2095,4652,1850,5062,4652
29223690100,140,29,223,99999,999,,,Census Tract 6901,3603,2545,3494,2312,3603,3494
29223690200,140,29,223,99999,999,,,Census Tract 6902,3456,1821,3262,1643,3456,3262
29223690300,140,29,223,99999,999,,,Census Tract 6903,4040,2191,4178,2152,4040,4178
29223690400,140,29,223,99999,999,,,Census Tract 6904,2422,1526,2325,1389,2422,2325
29225470101,140,29,225,44180,999,,,Census Tract 4701.01,4713,1963,4258,1717,4713,4258
29225470102,140,29,225,44180,999,,,Census Tract 4701.02,5616,2321,5074,2031,5616,5074
29225470201,140,29,225,44180,999,,,Census Tract 4702.01,5113,2148,4435,1793,5113,4435
29225470202,140,29,225,44180,999,,,Census Tract 4702.02,4111,1822,3566,1520,4111,3566
29225470301,140,29,225,44180,999,,,Census Tract 4703.01,5252,2113,3922,1558,5252,3922
29225470402,140,29,225,44180,999,,,Census Tract 4704.02,2989,1025,2796,936,2989,2796
29227960100,140,29,227,99999,999,,,Census Tract 9601,2171,1281,2382,1245,2171,2382
29229490100,140,29,229,99999,999,,,Census Tract 4901,3820,1820,3714,1606,3820,3714
29229490200,140,29,229,99999,999,,,Census Tract 4902,3917,1826,3735,1627,3917,3735
29229490300,140,29,229,99999,999,,,Census Tract 4903,5431,2398,5091,2150,5431,5091
29229490400,140,29,229,99999,999,,,Census Tract 4904,5647,2656,5415,2574,5647,5415
29510101100,140,29,510,41180,476,,,Census Tract 1011,2600,1220,2684,1221,2600,2684
29510101200,140,29,510,41180,476,,,Census Tract 1012,3100,1562,3102,1494,3100,3102
29510101300,140,29,510,41180,476,,,Census Tract 1013,4336,2188,4415,2207,4336,4415
29510101400,140,29,510,41180,476,,,Census Tract 1014,2703,1432,2936,1411,2703,2936
29510101800,140,29,510,41180,476,,,Census Tract 1018,3092,1600,3200,1658,3092,3200
29510102100,140,29,510,41180,476,,,Census Tract 1021,2780,1764,2875,1748,2780,2875
29510102300,140,29,510,41180,476,,,Census Tract 1023,1846,927,1831,930,1846,1831
29510102400,140,29,510,41180,476,,,Census Tract 1024,2478,1209,2584,1221,2478,2584
29510103400,140,29,510,41180,476,,,Census Tract 1034,1968,970,2185,971,1968,2185
29510103700,140,29,510,41180,476,,,Census Tract 1037,2531,1458,2761,1461,2531,2761
29510103800,140,29,510,41180,476,,,Census Tract 1038,3819,1902,4039,1883,3819,4039
29510104200,140,29,510,41180,476,,,Census Tract 1042,3401,2080,3726,2091,3401,3726
29510107300,140,29,510,41180,476,,,Census Tract 1073,4983,2217,6086,2289,4983,6086
29510108200,140,29,510,41180,476,,,Census Tract 1082,2698,1237,2996,1240,2698,2996
29510108300,140,29,510,41180,476,,,Census Tract 1083,2267,1043,6947,2993,2267,6947
29510110300,140,29,510,41180,476,,,Census Tract 1103,2483,1573,3130,1744,2483,3130
29510111400,140,29,510,41180,476,,,Census Tract 1114,1643,915,2021,1129,1643,2021
29510112100,140,29,510,41180,476,,,Census Tract 1121,4285,2942,4360,2753,4285,4360
29510113500,140,29,510,41180,476,,,Census Tract 1135,2331,1409,2558,1408,2331,2558
29510114101,140,29,510,41180,476,,,Census Tract 1141.01,4281,2590,4660,2607,4281,4660
29510114102,140,29,510,41180,476,,,Census Tract 1141.02,4128,2302,4493,2317,4128,4493
29510114200,140,29,510,41180,476,,,Census Tract 1142,4721,2684,5052,2698,4721,5052
29510114300,140,29,510,41180,476,,,Census Tract 1143,5485,2755,6154,2770,5485,6154
29510115100,140,29,510,41180,476,,,Census Tract 1151,4287,2005,4388,1962,4287,4388
29510115200,140,29,510,41180,476,,,Census Tract 1152,3149,1681,3561,1699,3149,3561
29510115300,140,29,510,41180,476,,,Census Tract 1153,4958,2325,5773,2578,4958,5773
29510115400,140,29,510,41180,476,,,Census Tract 1154,3122,1396,3127,1413,3122,3127
29510115500,140,29,510,41180,476,,,Census Tract 1155,5625,2915,5969,2987,5625,5969
29510115700,140,29,510,41180,476,,,Census Tract 1157,3567,1834,3851,1890,3567,3851
29510116200,140,29,510,41180,476,,,Census Tract 1162,4325,2412,5165,2458,4325,5165
29510116301,140,29,510,41180,476,,,Census Tract 1163.01,2999,1599,3143,1645,2999,3143
29510116302,140,29,510,41180,476,,,Census Tract 1163.02,3007,1517,3151,1561,3007,3151
29510116400,140,29,510,41180,476,,,Census Tract 1164,4891,2482,5255,2483,4891,5255
29510116500,140,29,510,41180,476,,,Census Tract 1165,3844,2164,4687,2266,3844,4687
29510117100,140,29,510,41180,476,,,Census Tract 1171,1537,1167,1777,1181,1537,1777
29510117200,140,29,510,41180,476,,,Census Tract 1172,5359,2855,6795,3155,5359,6795
29510119101,140,29,510,41180,476,,,Census Tract 1191.01,2584,2020,3001,2173,2584,3001
29510119102,140,29,510,41180,476,,,Census Tract 1191.02,2994,2146,3477,2309,2994,3477
29510121100,140,29,510,41180,476,,,Census Tract 1211,1941,1139,1392,865,1941,1392
29510123200,140,29,510,41180,476,,,Census Tract 1232,2298,1501,2048,1193,2298,2048
29510123300,140,29,510,41180,476,,,Census Tract 1233,2586,1698,3057,1716,2586,3057
29510124100,140,29,510,41180,476,,,Census Tract 1241,4644,2393,5264,2645,4644,5264
29510124200,140,29,510,41180,476,,,Census Tract 1242,3201,1811,4134,1918,3201,4134
29510124300,140,29,510,41180,476,,,Census Tract 1243,3131,2004,3627,2145,3131,3627
29510124600,140,29,510,41180,476,,,Census Tract 1246,1845,944,1913,1023,1845,1913
29510125600,140,29,510,41180,476,,,Census Tract 1256,4113,3149,1260,1310,4113,1260
29510125700,140,29,510,41180,476,,,Census Tract 1257,3329,1710,2947,1795,3329,2947
29510126800,140,29,510,41180,476,,,Census Tract 1268,3698,1962,3927,1949,3698,3927
29510126900,140,29,510,41180,476,,,Census Tract 1269,5016,2275,5726,2460,5016,5726
29510127000,140,29,510,41180,476,,,Census Tract 1270,2470,848,2730,922,2470,2730
29510127300,140,29,510,41180,476,,,Census Tract 1273,3769,1940,4183,1850,3769,4183
29510127400,140,29,510,41180,476,,,Census Tract 1274,4795,2233,4048,1954,4795,4048
29510127600,140,29,510,41180,476,,,Census Tract 1276,3239,2301,2950,2070,3239,2950
29001950500,140,29,001,28860,999,,,Census Tract 9505,7079,3310,6576,3048,7079,6576
29007950700,140,29,007,33020,999,,,Census Tract 9507,3400,1700,3530,1707,3400,3530
29013070200,140,29,013,28140,312,,,Census Tract 702,4411,1971,4293,1792,4411,4293
29015460100,140,29,015,99999,999,,,Census Tract 4601,3211,1512,3088,1357,3211,3088
29019001001,140,29,019,17860,999,,,Census Tract 10.01,4656,2265,3364,1875,4656,3364
29019001201,140,29,019,17860,999,,,Census Tract 12.01,5820,2382,5587,2168,5820,5587
29019001202,140,29,019,17860,999,,,Census Tract 12.02,5223,2183,5014,1987,5223,5014
29019001503,140,29,019,17860,999,,,Census Tract 15.03,4023,1553,3132,1220,4023,3132
29019001701,140,29,019,17860,999,,,Census Tract 17.01,6909,2909,5358,2228,6909,5358
29019001702,140,29,019,17860,999,,,Census Tract 17.02,4306,1792,3880,1523,4306,3880
29019002200,140,29,019,17860,999,,,Census Tract 22,6753,654,6377,846,6753,6377
29021000400,140,29,021,41140,999,,,Census Tract 4,1785,769,1925,803,1785,1925
29021001000,140,29,021,41140,999,,,Census Tract 10,2932,1360,2737,1396,2932,2737
29021001200,140,29,021,41140,999,,,Census Tract 12,2065,1072,1904,949,2065,1904
29021002800,140,29,021,41140,999,,,Census Tract 28,4854,1962,4681,1791,4854,4681
29021003000,140,29,021,41140,999,,,Census Tract 30,6308,2881,6112,2746,6308,6112
29023950400,140,29,023,38740,999,,,Census Tract 9504,3323,1616,3434,1652,3323,3434
29023950500,140,29,023,38740,999,,,Census Tract 9505,2598,1348,2753,1366,2598,2753
29023950600,140,29,023,38740,999,,,Census Tract 9506,4287,1976,4421,1987,4287,4421
29023950800,140,29,023,38740,999,,,Census Tract 9508,3039,1469,2933,1435,3039,2933
29025950100,140,29,025,28140,312,,,Census Tract 9501,2939,1446,3089,1422,2939,3089
29027070500,140,29,027,27620,999,,,Census Tract 705,4999,2046,4153,1699,4999,4153
29029950300,140,29,029,99999,999,,,Census Tract 9503,2625,2681,2304,1940,2625,2304
29029950700,140,29,029,99999,999,,,Census Tract 9507,3677,4506,3185,3835,3677,3185
29029951200,140,29,029,99999,999,,,Census Tract 9512,2482,3074,2356,2772,2482,2356
29031880100,140,29,031,16020,164,,,Census Tract 8801,5738,2490,5114,2095,5738,5114
29031880300,140,29,031,16020,164,,,Census Tract 8803,4387,1971,4246,1818,4387,4246
29031881000,140,29,031,16020,164,,,Census Tract 8810,1932,1149,1988,1231,1932,1988
29031881200,140,29,031,16020,164,,,Census Tract 8812,6361,2800,5999,2398,6361,5999
29037060100,140,29,037,28140,312,,,Census Tract 601,1703,635,2092,695,1703,2092
29037060500,140,29,037,28140,312,,,Census Tract 605,2967,1138,2462,916,2967,2462
29037061001,140,29,037,28140,312,,,Census Tract 610.01,4591,1785,4116,1527,4591,4116
29037061100,140,29,037,28140,312,,,Census Tract 611,4133,1816,4433,1746,4133,4433
29037061300,140,29,037,28140,312,,,Census Tract 613,5837,2638,4824,2010,5837,4824
29039870200,140,29,039,99999,999,,,Census Tract 8702,5002,2561,5242,2502,5002,5242
29039870300,140,29,039,99999,999,,,Census Tract 8703,3319,1866,3300,1772,3319,3300
29041470200,140,29,041,99999,999,,,Census Tract 4702,2534,1375,2713,1472,2534,2713
29043020101,140,29,043,44180,999,,,Census Tract 201.01,3045,1305,2546,1096,3045,2546
29043020202,140,29,043,44180,999,,,Census Tract 202.02,5955,2615,5100,2145,5955,5100
29043020306,140,29,043,44180,999,,,Census Tract 203.06,7370,2983,3872,1510,7370,3872
29045950100,140,29,045,22800,999,,,Census Tract 9501,2030,1025,2187,1067,2030,2187
29045950300,140,29,045,22800,999,,,Census Tract 9503,2940,1376,3072,1340,2940,3072
29047020201,140,29,047,28140,312,,,Census Tract 202.01,5004,2488,4767,2354,5004,4767
29047020500,140,29,047,28140,312,,,Census Tract 205,5911,2635,6046,2625,5911,6046
29047020602,140,29,047,28140,312,,,Census Tract 206.02,4098,1928,3707,1652,4098,3707
29047020902,140,29,047,28140,312,,,Census Tract 209.02,2369,980,2545,1003,2369,2545
29047021103,140,29,047,28140,312,,,Census Tract 211.03,3641,1590,3619,1575,3641,3619
29047021206,140,29,047,28140,312,,,Census Tract 212.06,7118,2870,4935,1810,7118,4935
29047021900,140,29,047,28140,312,,,Census Tract 219,5991,2187,3407,1219,5991,3407
29049960100,140,29,049,28140,312,,,Census Tract 9601,5252,2242,4667,1990,5252,4667
29049960300,140,29,049,28140,312,,,Census Tract 9603,4348,1912,4214,1750,4348,4214
29051010400,140,29,051,27620,999,,,Census Tract 104,6896,3021,6392,2713,6896,6392
29051010500,140,29,051,27620,999,,,Census Tract 105,4824,2142,4715,2213,4824,4715
29051010900,140,29,051,27620,999,,,Census Tract 109,6235,3078,6281,2919,6235,6281
29051020300,140,29,051,27620,999,,,Census Tract 203,3538,1546,3437,1445,3538,3437
29051020400,140,29,051,27620,999,,,Census Tract 204,6327,2547,5932,2278,6327,5932
29051020600,140,29,051,27620,999,,,Census Tract 206,4021,1703,4564,1412,4021,4564
29055450101,140,29,055,99999,999,,,Census Tract 4501.01,2061,970,1921,851,2061,1921
29055450301,140,29,055,99999,999,,,Census Tract 4503.01,2414,1485,2221,1331,2414,2221
29059480100,140,29,059,44180,999,,,Census Tract 4801,4724,2247,4529,2106,4724,4529
29065960100,140,29,065,99999,999,,,Census Tract 9601,5024,2219,7907,3732,5024,7907
29069360100,140,29,069,28380,999,,,Census Tract 3601,2699,1322,3250,1427,2699,3250
29069360200,140,29,069,28380,999,,,Census Tract 3602,2697,1207,2672,1182,2697,2672
29069360600,140,29,069,28380,999,,,Census Tract 3606,4698,2101,5004,2130,4698,5004
29069360700,140,29,069,28380,999,,,Census Tract 3607,3611,1534,3536,1519,3611,3536
29071800201,140,29,071,41180,476,,,Census Tract 8002.01,5173,2497,5518,2393,5173,5518
29071800300,140,29,071,41180,476,,,Census Tract 8003,7476,3260,7414,3008,7476,7414
29071800500,140,29,071,41180,476,,,Census Tract 8005,7201,3195,6979,2937,7201,6979
29071800701,140,29,071,41180,476,,,Census Tract 8007.01,7308,3174,7136,2967,7308,7136
29071800800,140,29,071,41180,476,,,Census Tract 8008,7649,3202,7548,3100,7649,7548
29071801102,140,29,071,41180,476,,,Census Tract 8011.02,4086,1647,3637,1437,4086,3637
29073960400,140,29,073,99999,999,,,Census Tract 9604,3202,1594,3151,1528,3202,3151
29073960500,140,29,073,99999,999,,,Census Tract 9605,4492,2109,4345,1957,4492,4345
29077000100,140,29,077,44180,999,,,Census Tract 1,1649,919,1589,875,1649,1589
29077000502,140,29,077,44180,999,,,Census Tract 5.02,3273,2066,3371,2111,3273,3371
29077000600,140,29,077,44180,999,,,Census Tract 6,2991,1270,2782,1321,2991,2782
29077000700,140,29,077,44180,999,,,Census Tract 7,3946,1442,4247,1510,3946,4247
29077001100,140,29,077,44180,999,,,Census Tract 11,3448,1783,3353,1730,3448,3353
29077001301,140,29,077,44180,999,,,Census Tract 13.01,2061,1062,2236,1086,2061,2236
29077001800,140,29,077,44180,999,,,Census Tract 18,3407,1617,3539,1645,3407,3539
29077002502,140,29,077,44180,999,,,Census Tract 25.02,5104,2749,5028,2711,5104,5028
29077002700,140,29,077,44180,999,,,Census Tract 27,2452,1574,2341,1327,2452,2341
29077002900,140,29,077,44180,999,,,Census Tract 29,4080,1959,3957,1778,4080,3957
29077003002,140,29,077,44180,999,,,Census Tract 30.02,5057,2605,4535,2196,5057,4535
29077003300,140,29,077,44180,999,,,Census Tract 33,3897,1774,3875,1759,3897,3875
29077003800,140,29,077,44180,999,,,Census Tract 38,7268,2903,5838,2125,7268,5838
29077003900,140,29,077,44180,999,,,Census Tract 39,2709,1271,2529,1094,2709,2529
29077004002,140,29,077,44180,999,,,Census Tract 40.02,3583,1583,3612,1452,3583,3612
29077004101,140,29,077,44180,999,,,Census Tract 41.01,8332,3281,4257,1565,8332,4257
29077004600,140,29,077,44180,999,,,Census Tract 46,7124,2933,6226,2467,7124,6226
29077005100,140,29,077,44180,999,,,Census Tract 51,3340,1423,2584,1065,3340,2584
29077005600,140,29,077,44180,999,,,Census Tract 56,3299,1694,2761,1278,3299,2761
29079960100,140,29,079,99999,999,,,Census Tract 9601,2124,990,2099,983,2124,2099
29089960300,140,29,089,17860,999,,,Census Tract 9603,3718,1557,3781,1548,3718,3781
29091090400,140,29,091,48460,999,,,Census Tract 904,4849,2092,4473,1831,4849,4473
29095000300,140,29,095,28140,312,,,Census Tract 3,1393,744,1522,744,1393,1522
29095001100,140,29,095,28140,312,,,Census Tract 11,1709,1342,1901,1481,1709,1901
29095003700,140,29,095,28140,312,,,Census Tract 37,1008,595,1274,629,1008,1274
29095003800,140,29,095,28140,312,,,Census Tract 38,1689,855,1917,860,1689,1917
29095004300,140,29,095,28140,312,,,Census Tract 43,2168,1199,2018,1020,2168,2018
29095004600,140,29,095,28140,312,,,Census Tract 46,2501,1427,2465,1473,2501,2465
29095005100,140,29,095,28140,312,,,Census Tract 51,1651,879,1958,1123,1651,1958
29095005400,140,29,095,28140,312,,,Census Tract 54,903,588,1230,621,903,1230
29095005500,140,29,095,28140,312,,,Census Tract 55,886,494,1228,538,886,1228
29095005601,140,29,095,28140,312,,,Census Tract 56.01,1556,908,1878,994,1556,1878
29095005602,140,29,095,28140,312,,,Census Tract 56.02,1457,788,1991,828,1457,1991
29095005700,140,29,095,28140,312,,,Census Tract 57,2187,1216,2773,1237,2187,2773
29095005801,140,29,095,28140,312,,,Census Tract 58.01,1844,1040,2546,1263,1844,2546
29095006000,140,29,095,28140,312,,,Census Tract 60,1346,821,1849,838,1346,1849
29095006100,140,29,095,28140,312,,,Census Tract 61,2542,1397,3404,1443,2542,3404
29095006700,140,29,095,28140,312,,,Census Tract 67,1795,1223,1882,1179,1795,1882
29095006900,140,29,095,28140,312,,,Census Tract 69,1213,944,1548,1077,1213,1548
29095007100,140,29,095,28140,312,,,Census Tract 71,2847,2128,2870,1935,2847,2870
29095007600,140,29,095,28140,312,,,Census Tract 76,2205,1164,2980,1162,2205,2980
29095007700,140,29,095,28140,312,,,Census Tract 77,1624,901,2096,1018,1624,2096
29095007802,140,29,095,28140,312,,,Census Tract 78.02,2191,1164,2605,1166,2191,2605
29095007900,140,29,095,28140,312,,,Census Tract 79,3681,1770,4467,1731,3681,4467
29095008100,140,29,095,28140,312,,,Census Tract 81,2223,1014,2593,1021,2223,2593
29095008800,140,29,095,28140,312,,,Census Tract 88,3602,1824,4385,1858,3602,4385
29095009000,140,29,095,28140,312,,,Census Tract 90,4413,1963,4876,1970,4413,4876
29095009200,140,29,095,28140,312,,,Census Tract 92,2795,1414,2850,1433,2795,2850
29095009300,140,29,095,28140,312,,,Census Tract 93,2316,1373,2447,1318,2316,2447
29095009500,140,29,095,28140,312,,,Census Tract 95,3145,1606,3874,1669,3145,3874
29095010001,140,29,095,28140,312,,,Census Tract 100.01,1696,1067,1848,1009,1696,1848
29095010500,140,29,095,28140,312,,,Census Tract 105,4912,2201,5231,2077,4912,5231
29095011700,140,29,095,28140,312,,,Census Tract 117,4177,2156,4439,2237,4177,4439
29095012100,140,29,095,28140,312,,,Census Tract 121,5480,2569,5389,2512,5480,5389
29095012200,140,29,095,28140,312,,,Census Tract 122,6205,2781,6260,2758,6205,6260
29095012803,140,29,095,28140,312,,,Census Tract 128.03,2086,1039,2135,1048,2086,2135
29095013208,140,29,095,28140,312,,,Census Tract 132.08,3002,1293,3288,1260,3002,3288
29095013405,140,29,095,28140,312,,,Census Tract 134.05,2089,951,1755,692,2089,1755
29095013408,140,29,095,28140,312,,,Census Tract 134.08,5592,2547,4999,2315,5592,4999
29095013502,140,29,095,28140,312,,,Census Tract 135.02,5584,1970,4274,1528,5584,4274
29095013801,140,29,095,28140,312,,,Census Tract 138.01,5541,2182,5849,2116,5541,5849
29095013901,140,29,095,28140,312,,,Census Tract 139.01,6337,2985,5975,2425,6337,5975
29095014400,140,29,095,28140,312,,,Census Tract 144,2241,997,1811,799,2241,1811
29095014601,140,29,095,28140,312,,,Census Tract 146.01,5108,2234,5184,2246,5108,5184
29095014701,140,29,095,28140,312,,,Census Tract 147.01,3709,1798,2028,866,3709,2028
29095014902,140,29,095,28140,312,,,Census Tract 149.02,2039,822,1643,649,2039,1643
29095015300,140,29,095,28140,312,,,Census Tract 153,3149,1380,3580,1378,3149,3580
29095015700,140,29,095,28140,312,,,Census Tract 157,1886,1625,586,630,1886,586
29095016100,140,29,095,28140,312,,,Census Tract 161,2046,1282,1964,960,2046,1964
29095016200,140,29,095,28140,312,,,Census Tract 162,1155,712,1587,837,1155,1587
29095016600,140,29,095,28140,312,,,Census Tract 166,1771,1047,2426,1249,1771,2426
29095016700,140,29,095,28140,312,,,Census Tract 167,3368,2618,3996,2870,3368,3996
29095016800,140,29,095,28140,312,,,Census Tract 168,3556,2379,3571,2192,3556,3571
29095017100,140,29,095,28140,312,,,Census Tract 171,3856,1863,4450,1893,3856,4450
29095017300,140,29,095,28140,312,,,Census Tract 173,3281,1588,3252,1566,3281,3252
29095017400,140,29,095,28140,312,,,Census Tract 174,2708,1451,2814,1441,2708,2814
29097010500,140,29,097,27900,999,,,Census Tract 105,5205,2494,5026,2410,5205,5026
29097011400,140,29,097,27900,999,,,Census Tract 114,5701,2417,5319,2187,5701,5319
29097011900,140,29,097,27900,999,,,Census Tract 119,3991,1739,3724,1642,3991,3724
29097012100,140,29,097,27900,999,,,Census Tract 121,3791,1555,3339,1371,3791,3339
29099700117,140,29,099,41180,476,,,Census Tract 7001.17,7172,2719,7141,2512,7172,7141
29099700118,140,29,099,41180,476,,,Census Tract 7001.18,6246,2652,6708,2645,6246,6708
29099700119,140,29,099,41180,476,,,Census Tract 7001.19,2145,859,2303,856,2145,2303
29099700209,140,29,099,41180,476,,,Census Tract 7002.09,3479,1269,3045,1113,3479,3045
29099700302,140,29,099,41180,476,,,Census Tract 7003.02,5469,2161,4556,1801,5469,4556
29099700303,140,29,099,41180,476,,,Census Tract 7003.03,4806,1950,7875,2278,4806,7875
29099700402,140,29,099,41180,476,,,Census Tract 7004.02,5548,2217,5015,1835,5548,5015
29099700801,140,29,099,41180,476,,,Census Tract 7008.01,5504,2387,4499,1853,5504,4499
29099700900,140,29,099,41180,476,,,Census Tract 7009,5340,2317,4501,1849,5340,4501
29099701101,140,29,099,41180,476,,,Census Tract 7011.01,4116,1600,3779,1404,4116,3779
29099701300,140,29,099,41180,476,,,Census Tract 7013,3588,1484,3742,1431,3588,3742
29101960600,140,29,101,47660,312,,,Census Tract 9606,3560,1775,3096,1661,3560,3096
29101960700,140,29,101,47660,312,,,Census Tract 9607,5908,2531,4371,1918,5908,4371
29101980000,140,29,101,47660,312,,,Census Tract 9800,1410,469,3836,992,1410,3836
29105960400,140,29,105,30060,999,,,Census Tract 9604,3853,1892,3709,1842,3853,3709
29107090300,140,29,107,28140,312,,,Census Tract 903,1517,662,1529,668,1517,1529
29109470100,140,29,109,99999,999,,,Census Tract 4701,4162,1879,3906,1711,4162,3906
29109470200,140,29,109,99999,999,,,Census Tract 4702,7783,3317,6555,2750,7783,6555
29109470500,140,29,109,99999,999,,,Census Tract 4705,6742,2970,6356,2722,6742,6356
29111970200,140,29,111,39500,999,,,Census Tract 9702,2306,1177,2420,1192,2306,2420
29117480400,140,29,117,99999,999,,,Census Tract 4804,2955,1367,3350,1370,2955,3350
29121960200,140,29,121,99999,999,,,Census Tract 9602,2719,1367,2700,1308,2719,2700
29121960400,140,29,121,99999,999,,,Census Tract 9604,3982,1876,3885,1758,3982,3885
29123960200,140,29,123,99999,999,,,Census Tract 9602,5243,2479,5003,2338,5243,5003
29125880100,140,29,125,99999,999,,,Census Tract 8801,2927,1425,2684,1296,2927,2684
29127960100,140,29,127,25300,999,,,Census Tract 9601,4339,1866,3921,1704,4339,3921
29127960400,140,29,127,25300,999,,,Census Tract 9604,4510,1822,4349,1774,4510,4349
29127960500,140,29,127,25300,999,,,Census Tract 9605,2861,1425,3025,1464,2861,3025
29127960900,140,29,127,25300,999,,,Census Tract 9609,3426,1604,3526,1624,3426,3526
29129470100,140,29,129,99999,999,,,Census Tract 4701,1432,973,1637,1042,1432,1637
29131962700,140,29,131,99999,999,,,Census Tract 9627,4357,3220,3783,2436,4357,3783
29131962800,140,29,131,99999,999,,,Census Tract 9628,6002,3015,5659,2562,6002,5659
29133950200,140,29,133,99999,999,,,Census Tract 9502,4500,1962,4933,2058,4500,4933
29133950300,140,29,133,99999,999,,,Census Tract 9503,1941,877,1973,863,1941,1973
29135385100,140,29,135,27620,999,,,Census Tract 3851,4010,1717,3793,1565,4010,3793
29137960100,140,29,137,99999,999,,,Census Tract 9601,3387,1987,3539,1869,3387,3539
29139970200,140,29,139,99999,999,,,Census Tract 9702,3816,1736,3428,1568,3816,3428
29139970300,140,29,139,99999,999,,,Census Tract 9703,3268,1866,3261,1615,3268,3261
29141470100,140,29,141,99999,999,,,Census Tract 4701,6046,2339,5514,2051,6046,5514
29141470200,140,29,141,99999,999,,,Census Tract 4702,3572,1705,3021,1431,3572,3021
29141470300,140,29,141,99999,999,,,Census Tract 4703,2762,1328,2899,1328,2762,2899
29141470500,140,29,141,99999,999,,,Census Tract 4705,5204,5881,4873,5005,5204,4873
29143960200,140,29,143,99999,999,,,Census Tract 9602,2375,1067,2700,1179,2375,2700
29145020601,140,29,145,27900,999,,,Census Tract 206.01,5012,2065,4351,1792,5012,4351
29145021000,140,29,145,27900,999,,,Census Tract 210,3379,1428,3235,1310,3379,3235
29147470300,140,29,147,32340,999,,,Census Tract 4703,8415,2782,7029,2475,8415,7029
29147470500,140,29,147,32340,999,,,Census Tract 4705,5474,2126,5332,1890,5474,5332
29151490200,140,29,151,27620,999,,,Census Tract 4902,4433,2064,3890,1800,4433,3890
29153470100,140,29,153,99999,999,,,Census Tract 4701,4819,2989,4727,2664,4819,4727
29153470200,140,29,153,99999,999,,,Census Tract 4702,4904,2663,4814,2449,4904,4814
29155470200,140,29,155,99999,999,,,Census Tract 4702,3613,1637,3970,1743,3613,3970
29155470300,140,29,155,99999,999,,,Census Tract 4703,3057,1333,3227,1434,3057,3227
29155470600,140,29,155,99999,999,,,Census Tract 4706,3137,1317,3207,1388,3137,3207
29157470300,140,29,157,99999,999,,,Census Tract 4703,4022,1694,3756,1480,4022,3756
29157470500,140,29,157,99999,999,,,Census Tract 4705,3829,1678,3624,1534,3829,3624
29159480900,140,29,159,42740,999,,,Census Tract 4809,2846,1330,2746,1322,2846,2746
29161890200,140,29,161,40620,999,,,Census Tract 8902,5089,2132,4550,1976,5089,4550
29161890300,140,29,161,40620,999,,,Census Tract 8903,7102,3553,6336,3082,7102,6336
29161890500,140,29,161,40620,999,,,Census Tract 8905,3852,1747,3533,1605,3852,3533
29161890700,140,29,161,40620,999,,,Census Tract 8907,3127,1351,2700,1138,3127,2700
29163460100,140,29,163,99999,999,,,Census Tract 4601,3237,1661,3638,1742,3237,3638
29163460200,140,29,163,99999,999,,,Census Tract 4602,3261,1614,3373,1486,3261,3373
29165030209,140,29,165,28140,312,,,Census Tract 302.09,7799,3148,7656,2994,7799,7656
29165030210,140,29,165,28140,312,,,Census Tract 302.10,1720,622,1184,470,1720,1184
29165030305,140,29,165,28140,312,,,Census Tract 303.05,8221,3637,7930,3192,8221,7930
29165030500,140,29,165,28140,312,,,Census Tract 305,5953,2717,4172,1679,5953,4172
29165030700,140,29,165,28140,312,,,Census Tract 307,3382,1545,3345,1406,3382,3345
29169470389,140,29,169,22780,999,,,Census Tract 4703.89,8245,729,8048,1358,8245,8048
29171960200,140,29,171,99999,999,,,Census Tract 9602,2254,1211,2466,1251,2254,2466
29175490200,140,29,175,33620,999,,,Census Tract 4902,3456,1499,3405,1518,3456,3405
29175490400,140,29,175,33620,999,,,Census Tract 4904,3163,1447,3111,1461,3163,3111
29177080000,140,29,177,28140,312,,,Census Tract 800,7396,2931,7209,2711,7396,7209
29177080200,140,29,177,28140,312,,,Census Tract 802,6433,3038,6649,2883,6433,6649
29177080300,140,29,177,28140,312,,,Census Tract 803,6215,2548,6021,2377,6215,6021
29179380100,140,29,179,99999,999,,,Census Tract 3801,3058,1712,3036,1605,3058,3036
