GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P001001,P001001.2000
51059482400,140,51,059,47900,548,,,Census Tract 4824,2378,783,2373,771,2378,2373
51059482504,140,51,059,47900,548,,,Census Tract 4825.04,5416,1668,4041,1094,5416,4041
51059491403,140,51,059,47900,548,,,Census Tract 4914.03,3689,1155,3553,1086,3689,3553
51059491405,140,51,059,47900,548,,,Census Tract 4914.05,2790,839,2687,789,2790,2687
51059491602,140,51,059,47900,548,,,Census Tract 4916.02,5210,1592,4353,1294,5210,4353
51059491702,140,51,059,47900,548,,,Census Tract 4917.02,6967,3506,3764,1909,6967,3764
51059491803,140,51,059,47900,548,,,Census Tract 4918.03,6798,2737,6115,2520,6798,6115
51059492201,140,51,059,47900,548,,,Census Tract 4922.01,2761,978,2663,884,2761,2663
51059492202,140,51,059,47900,548,,,Census Tract 4922.02,6844,2208,6603,1998,6844,6603
51059492400,140,51,059,47900,548,,,Census Tract 4924,4603,1784,4489,1700,4603,4489
51061930206,140,51,061,47900,548,,,Census Tract 9302.06,2133,854,2018,756,2133,2018
51061930302,140,51,061,47900,548,,,Census Tract 9303.02,7449,3032,5441,2282,7449,5441
51061930303,140,51,061,47900,548,,,Census Tract 9303.03,3613,1449,3793,1343,3613,3793
51061930704,140,51,061,47900,548,,,Census Tract 9307.04,3799,1452,3488,1254,3799,3488
51063920101,140,51,063,99999,999,,,Census Tract 9201.01,6177,2977,5454,2537,6177,5454
51065020101,140,51,065,16820,999,,,Census Tract 201.01,5571,1798,4089,1316,5571,4089
51065020200,140,51,065,16820,999,,,Census Tract 202,5468,2351,4807,1976,5468,4807
51067020300,140,51,067,40220,999,,,Census Tract 203,6127,3053,4852,2144,6127,4852
51069050500,140,51,069,49020,548,,,Census Tract 505,4959,2017,4377,1796,4959,4377
51069050803,140,51,069,49020,548,,,Census Tract 508.03,6921,2620,4886,1778,6921,4886
51069051101,140,51,069,49020,548,,,Census Tract 511.01,7105,2401,4753,1671,7105,4753
51071930100,140,51,071,13980,999,,,Census Tract 9301,2176,1053,2061,953,2176,2061
51073100201,140,51,073,47260,999,,,Census Tract 1002.01,5809,2273,5089,1945,5809,5089
51073100203,140,51,073,47260,999,,,Census Tract 1002.03,4095,1809,3587,1548,4095,3587
51073100400,140,51,073,47260,999,,,Census Tract 1004,1344,680,1474,726,1344,1474
51075400500,140,51,075,40060,999,,,Census Tract 4005,4263,1856,10467,4329,4263,10467
51077060202,140,51,077,99999,999,,,Census Tract 602.02,3158,2047,3445,2067,3158,3445
51079030101,140,51,079,16820,999,,,Census Tract 301.01,3865,1816,3347,1497,3865,3347
51081880101,140,51,081,99999,999,,,Census Tract 8801.01,4320,1937,4087,1827,4320,4087
51083930301,140,51,083,99999,999,,,Census Tract 9303.01,2576,1313,2563,1181,2576,2563
51083930302,140,51,083,99999,999,,,Census Tract 9303.02,4637,2242,4610,2017,4637,4610
51083930800,140,51,083,99999,999,,,Census Tract 9308,4291,2165,4576,2247,4291,4576
51085320400,140,51,085,40060,999,,,Census Tract 3204,4428,1924,3477,1519,4428,3477
51085320601,140,51,085,40060,999,,,Census Tract 3206.01,4243,1462,3604,1163,4243,3604
51085320602,140,51,085,40060,999,,,Census Tract 3206.02,3098,1412,3127,1343,3098,3127
51085320805,140,51,085,40060,999,,,Census Tract 3208.05,2938,1000,2374,795,2938,2374
51085321001,140,51,085,40060,999,,,Census Tract 3210.01,3461,1452,2965,1164,3461,2965
51085321401,140,51,085,40060,999,,,Census Tract 3214.01,2103,826,1865,691,2103,1865
51087200127,140,51,087,40060,999,,,Census Tract 2001.27,5419,2577,4996,2100,5419,4996
51087200301,140,51,087,40060,999,,,Census Tract 2003.01,1250,676,1489,792,1250,1489
51087200303,140,51,087,40060,999,,,Census Tract 2003.03,3639,1583,2920,1202,3639,2920
51087200305,140,51,087,40060,999,,,Census Tract 2003.05,4136,1759,4095,1659,4136,4095
51087200404,140,51,087,40060,999,,,Census Tract 2004.04,2959,1345,2567,1302,2959,2567
51087200413,140,51,087,40060,999,,,Census Tract 2004.13,4566,1917,3550,1376,4566,3550
51087200502,140,51,087,40060,999,,,Census Tract 2005.02,2061,936,1877,863,2061,1877
51087200904,140,51,087,40060,999,,,Census Tract 2009.04,6057,2765,4330,1976,6057,4330
51087200906,140,51,087,40060,999,,,Census Tract 2009.06,4300,1756,3702,1499,4300,3702
51087201001,140,51,087,40060,999,,,Census Tract 2010.01,5847,2522,4476,1992,5847,4476
51087201101,140,51,087,40060,999,,,Census Tract 2011.01,6920,3091,5382,2445,6920,5382
51087201601,140,51,087,40060,999,,,Census Tract 2016.01,3151,1273,2301,887,3151,2301
51089010300,140,51,089,32300,999,,,Census Tract 103,5643,2642,5764,2530,5643,5764
51089010400,140,51,089,32300,999,,,Census Tract 104,3875,1766,3875,1606,3875,3875
51089010602,140,51,089,32300,999,,,Census Tract 106.02,4025,1976,4175,1923,4025,4175
51089010900,140,51,089,32300,999,,,Census Tract 109,2755,1343,2905,1345,2755,2905
51089011100,140,51,089,32300,999,,,Census Tract 111,2696,1398,2940,1365,2696,2940
51091970100,140,51,091,99999,999,,,Census Tract 9701,2321,1837,2536,1822,2321,2536
51093280104,140,51,093,47260,999,,,Census Tract 2801.04,4454,1737,3621,1387,4454,3621
51093280400,140,51,093,47260,999,,,Census Tract 2804,4039,1730,3932,1681,4039,3932
51095080402,140,51,095,47260,999,,,Census Tract 804.02,6745,2893,4439,1694,6745,4439
51097950500,140,51,097,40060,999,,,Census Tract 9505,3064,1508,2848,1322,3064,2848
51099040200,140,51,099,99999,999,,,Census Tract 402,4130,1618,2960,1189,4130,2960
51099040300,140,51,099,99999,999,,,Census Tract 403,7589,2923,4365,1857,7589,4365
51103030200,140,51,103,99999,999,,,Census Tract 302,4098,2303,3821,1869,4098,3821
51103030300,140,51,103,99999,999,,,Census Tract 303,3793,2742,4142,2410,3793,4142
51105950100,140,51,105,99999,999,,,Census Tract 9501,3438,1658,3763,1720,3438,3763
51105950200,140,51,105,99999,999,,,Census Tract 9502,4214,1888,4178,1795,4214,4178
51105950400,140,51,105,99999,999,,,Census Tract 9504,3309,1634,3031,1419,3309,3031
51107610201,140,51,107,47900,548,,,Census Tract 6102.01,4268,1521,2410,901,4268,2410
51107611010,140,51,107,47900,548,,,Census Tract 6110.10,1617,1165,109,110,1617,109
51107611012,140,51,107,47900,548,,,Census Tract 6110.12,4313,1325,291,125,4313,291
51107611021,140,51,107,47900,548,,,Census Tract 6110.21,5051,1778,1609,572,5051,1609
51107611601,140,51,107,47900,548,,,Census Tract 6116.01,3995,1502,3413,1424,3995,3413
51107611602,140,51,107,47900,548,,,Census Tract 6116.02,3850,1311,3290,1244,3850,3290
51107611805,140,51,107,47900,548,,,Census Tract 6118.05,5110,1490,1028,362,5110,1028
51107611900,140,51,107,47900,548,,,Census Tract 6119,6862,1846,1483,417,6862,1483
51109950100,140,51,109,40060,999,,,Census Tract 9501,7040,4058,11301,5417,7040,11301
51111930100,140,51,111,99999,999,,,Census Tract 9301,5877,2299,5852,2210,5877,5852
51111930300,140,51,111,99999,999,,,Census Tract 9303,2454,1255,2521,1181,2454,2521
51117930800,140,51,117,99999,999,,,Census Tract 9308,3857,2179,3869,2105,3857,3869
51119951200,140,51,119,99999,999,,,Census Tract 9512,2573,2327,2318,2020,2573,2318
51121020400,140,51,121,13980,999,,,Census Tract 204,7774,2973,7707,2879,7774,7707
51121020600,140,51,121,13980,999,,,Census Tract 206,5209,2554,4699,2278,5209,4699
51121020900,140,51,121,13980,999,,,Census Tract 209,5012,2211,4449,1879,5012,4449
51121021100,140,51,121,13980,999,,,Census Tract 211,7281,3225,4834,2048,7281,4834
51121021200,140,51,121,13980,999,,,Census Tract 212,6311,2826,5370,2303,6311,5370
51121021300,140,51,121,13980,999,,,Census Tract 213,3571,1500,2927,1218,3571,2927
51121021400,140,51,121,13980,999,,,Census Tract 214,5103,2308,7893,3207,5103,7893
51121021500,140,51,121,13980,999,,,Census Tract 215,8212,3530,16775,6164,8212,16775
51127700200,140,51,127,40060,999,,,Census Tract 7002,4377,1748,3616,1397,4377,3616
51135000200,140,51,135,99999,999,,,Census Tract 2,2719,1254,2510,1162,2719,2510
51135000300,140,51,135,99999,999,,,Census Tract 3,7064,2575,7128,2567,7064,7128
51139030200,140,51,139,99999,999,,,Census Tract 302,4177,2311,4071,2027,4177,4071
51139030300,140,51,139,99999,999,,,Census Tract 303,5005,2425,4838,2223,5005,4838
51139030400,140,51,139,99999,999,,,Census Tract 304,6321,2913,6003,2644,6321,6003
51139030500,140,51,139,99999,999,,,Census Tract 305,5957,2720,5634,2512,5957,5634
51143010100,140,51,143,19260,999,,,Census Tract 101,4315,2177,4165,1869,4315,4165
51143010200,140,51,143,19260,999,,,Census Tract 102,4487,2268,4679,2118,4487,4679
51143010300,140,51,143,19260,999,,,Census Tract 103,4193,2749,4230,2517,4193,4230
51143010500,140,51,143,19260,999,,,Census Tract 105,5115,2433,4877,2242,5115,4877
51143010700,140,51,143,19260,999,,,Census Tract 107,1833,1109,2072,1077,1833,2072
51143010900,140,51,143,19260,999,,,Census Tract 109,2984,1408,2614,1153,2984,2614
51143011002,140,51,143,19260,999,,,Census Tract 110.02,4661,2061,4266,1757,4661,4266
51143011400,140,51,143,19260,999,,,Census Tract 114,3983,1850,4065,1698,3983,4065
51145500101,140,51,145,40060,999,,,Census Tract 5001.01,5905,2446,5096,1989,5905,5096
51147930201,140,51,147,99999,999,,,Census Tract 9302.01,3666,1444,3280,1256,3666,3280
51147930203,140,51,147,99999,999,,,Census Tract 9302.03,2399,39,2146,33,2399,2146
51149850302,140,51,149,40060,999,,,Census Tract 8503.02,4130,1629,3458,1318,4130,3458
51149850501,140,51,149,40060,999,,,Census Tract 8505.01,5984,2373,5047,1960,5984,5047
51153900408,140,51,153,47900,548,,,Census Tract 9004.08,4279,1389,3927,1313,4279,3927
51153900801,140,51,153,47900,548,,,Census Tract 9008.01,5385,1745,3186,1035,5385,3186
51153901012,140,51,153,47900,548,,,Census Tract 9010.12,3127,1421,2448,997,3127,2448
51153901221,140,51,153,47900,548,,,Census Tract 9012.21,5080,2180,4857,2031,5080,4857
51153901237,140,51,153,47900,548,,,Census Tract 9012.37,3076,1266,2705,1103,3076,2705
51153901303,140,51,153,47900,548,,,Census Tract 9013.03,4585,1368,14880,4454,4585,14880
51153901413,140,51,153,47900,548,,,Census Tract 9014.13,4100,1233,1437,477,4100,1437
51153901416,140,51,153,47900,548,,,Census Tract 9014.16,4659,1381,1633,535,4659,1633
51153901507,140,51,153,47900,548,,,Census Tract 9015.07,2564,943,658,264,2564,658
51155210300,140,51,155,13980,999,,,Census Tract 2103,4603,2299,4805,2284,4603,4805
51155210400,140,51,155,13980,999,,,Census Tract 2104,5152,2602,5452,2527,5152,5452
51161030204,140,51,161,40220,999,,,Census Tract 302.04,6671,3080,7015,3140,6671,7015
51161031202,140,51,161,40220,999,,,Census Tract 312.02,6152,2471,9089,3610,6152,9089
51165010100,140,51,165,25500,999,,,Census Tract 101,3299,1395,3109,1269,3299,3109
51165010600,140,51,165,25500,999,,,Census Tract 106,3651,1432,3454,1315,3651,3454
51165010700,140,51,165,25500,999,,,Census Tract 107,3318,1371,2624,1047,3318,2624
51165010900,140,51,165,25500,999,,,Census Tract 109,2581,1098,2494,983,2581,2494
51165011600,140,51,165,25500,999,,,Census Tract 116,2164,878,1948,685,2164,1948
51165011800,140,51,165,25500,999,,,Census Tract 118,7833,3236,5303,2017,7833,5303
51167030200,140,51,167,99999,999,,,Census Tract 302,5469,2714,5666,2655,5469,5666
51167030300,140,51,167,99999,999,,,Census Tract 303,4018,1851,4074,1774,4018,4074
51169030100,140,51,169,28700,304,,,Census Tract 301,3362,1730,3676,1837,3362,3676
51169030500,140,51,169,28700,304,,,Census Tract 305,4015,2064,4076,1953,4015,4076
51169030600,140,51,169,28700,304,,,Census Tract 306,4037,1959,3951,1906,4037,3951
51171040202,140,51,171,99999,999,,,Census Tract 402.02,3130,1503,2810,1197,3130,2810
51173030301,140,51,173,99999,999,,,Census Tract 303.01,3165,1462,3253,1418,3165,3253
51173030302,140,51,173,99999,999,,,Census Tract 303.02,3913,1895,4022,1839,3913,4022
51173030400,140,51,173,99999,999,,,Census Tract 304,2068,1005,2088,946,2068,2088
51173030500,140,51,173,99999,999,,,Census Tract 305,2799,1393,2865,1408,2799,2865
51175200200,140,51,175,99999,999,,,Census Tract 2002,2882,1285,2732,1230,2882,2732
51175200300,140,51,175,99999,999,,,Census Tract 2003,1395,5,1384,6,1395,1384
51175200500,140,51,175,99999,999,,,Census Tract 2005,3681,1668,3686,1674,3681,3686
51177020108,140,51,177,47900,548,,,Census Tract 201.08,4096,1557,3468,1304,4096,3468
51177020110,140,51,177,47900,548,,,Census Tract 201.10,3721,1366,2460,869,3721,2460
51177020403,140,51,177,47900,548,,,Census Tract 204.03,3785,1374,4846,1650,3785,4846
51177020404,140,51,177,47900,548,,,Census Tract 204.04,3426,1558,10537,4425,3426,10537
51179010201,140,51,179,47900,548,,,Census Tract 102.01,1974,25,1018,29,1974,1018
51179010207,140,51,179,47900,548,,,Census Tract 102.07,7521,2813,4909,1887,7521,4909
51179010301,140,51,179,47900,548,,,Census Tract 103.01,3786,1281,2727,936,3786,2727
51179010303,140,51,179,47900,548,,,Census Tract 103.03,8582,3004,4940,1721,8582,4940
51179010403,140,51,179,47900,548,,,Census Tract 104.03,2877,1001,2294,791,2877,2294
51181860200,140,51,181,47260,999,,,Census Tract 8602,3651,1659,3566,1450,3651,3566
51183870201,140,51,183,40060,999,,,Census Tract 8702.01,3680,1133,3468,1001,3680,3468
51183870202,140,51,183,40060,999,,,Census Tract 8702.02,1082,0,1019,0,1082,1019
51185020800,140,51,185,14140,999,,,Census Tract 208,2191,995,2084,919,2191,2084
51187020200,140,51,187,47900,548,,,Census Tract 202,2766,1231,2235,983,2766,2235
51187020700,140,51,187,47900,548,,,Census Tract 207,3214,1463,2861,1259,3214,2861
51191010401,140,51,191,28700,304,,,Census Tract 104.01,2381,1099,2044,890,2381,2044
51195931400,140,51,195,99999,999,,,Census Tract 9314,5258,2095,4818,1944,5258,4818
51195931600,140,51,195,99999,999,,,Census Tract 9316,3139,1478,3192,1494,3139,3192
51197050301,140,51,197,99999,999,,,Census Tract 503.01,4454,2117,4303,1936,4454,4303
51199050203,140,51,199,47260,999,,,Census Tract 502.03,6652,2417,4848,1648,6652,4848
51199050204,140,51,199,47260,999,,,Census Tract 502.04,5831,2144,6807,2088,5831,6807
51199050205,140,51,199,47260,999,,,Census Tract 502.05,4628,1719,4340,1503,4628,4340
51199050305,140,51,199,47260,999,,,Census Tract 503.05,3214,1258,2641,955,3214,2641
51199050900,140,51,199,47260,999,,,Census Tract 509,2165,740,5086,517,2165,5086
51510200103,140,51,510,47900,548,,,Census Tract 2001.03,7151,3116,6949,2940,7151,6949
51510200105,140,51,510,47900,548,,,Census Tract 2001.05,3777,2294,3815,2325,3777,3815
51510200106,140,51,510,47900,548,,,Census Tract 2001.06,3176,1775,2805,1431,3176,2805
51510200107,140,51,510,47900,548,,,Census Tract 2001.07,5766,3802,11531,6909,5766,11531
51510200201,140,51,510,47900,548,,,Census Tract 2002.01,3571,1709,3416,1716,3571,3416
51510200202,140,51,510,47900,548,,,Census Tract 2002.02,1572,663,1370,515,1572,1370
51510200302,140,51,510,47900,548,,,Census Tract 2003.02,4222,1463,3857,1451,4222,3857
51510200303,140,51,510,47900,548,,,Census Tract 2003.03,4720,3012,4933,3029,4720,4933
51510200404,140,51,510,47900,548,,,Census Tract 2004.04,3468,1764,2407,1198,3468,2407
51510200701,140,51,510,47900,548,,,Census Tract 2007.01,653,459,400,228,653,400
51510200801,140,51,510,47900,548,,,Census Tract 2008.01,2553,986,2454,962,2553,2454
51510200900,140,51,510,47900,548,,,Census Tract 2009,4693,1852,4518,1854,4693,4518
51510201100,140,51,510,47900,548,,,Census Tract 2011,2871,1198,2716,1201,2871,2716
51510201202,140,51,510,47900,548,,,Census Tract 2012.02,3049,1447,3278,1430,3049,3278
51510201400,140,51,510,47900,548,,,Census Tract 2014,4199,1857,3791,1858,4199,3791
51510201801,140,51,510,47900,548,,,Census Tract 2018.01,5606,3660,4730,3126,5606,4730
51510201802,140,51,510,47900,548,,,Census Tract 2018.02,1992,1039,1872,991,1992,1872
51510202002,140,51,510,47900,548,,,Census Tract 2020.02,2292,1616,2479,1843,2292,2479
51520020400,140,51,520,28700,304,,,Census Tract 204,5787,2715,5158,2342,5787,5158
51540000401,140,51,540,16820,999,,,Census Tract 4.01,3324,1455,3089,1290,3324,3089
51540000402,140,51,540,16820,999,,,Census Tract 4.02,3983,2079,3559,1807,3983,3559
51540000700,140,51,540,16820,999,,,Census Tract 7,4278,1726,9147,1834,4278,9147
51540000900,140,51,540,16820,999,,,Census Tract 9,2265,1109,2110,1006,2265,2110
51550020001,140,51,550,47260,999,,,Census Tract 200.01,1530,648,1596,636,1530,1596
51550020003,140,51,550,47260,999,,,Census Tract 200.03,5634,2202,5192,2116,5634,5192
51550020300,140,51,550,47260,999,,,Census Tract 203,1695,649,1764,675,1695,1764
51550020400,140,51,550,47260,999,,,Census Tract 204,2973,1222,2859,1226,2973,2859
51550020700,140,51,550,47260,999,,,Census Tract 207,5318,2428,4660,2278,5318,4660
51550020804,140,51,550,47260,999,,,Census Tract 208.04,6814,2559,5341,2004,6814,5341
51550020805,140,51,550,47260,999,,,Census Tract 208.05,5373,2117,5215,1979,5373,5215
51550020809,140,51,550,47260,999,,,Census Tract 208.09,4894,1845,4626,1671,4894,4626
51550020903,140,51,550,47260,999,,,Census Tract 209.03,2795,955,2042,811,2795,2042
51550020904,140,51,550,47260,999,,,Census Tract 209.04,8638,3829,7447,3186,8638,7447
51550021101,140,51,550,47260,999,,,Census Tract 211.01,5079,1773,5351,1717,5079,5351
51550021102,140,51,550,47260,999,,,Census Tract 211.02,7898,2148,6591,1694,7898,6591
51570830300,140,51,570,40060,999,,,Census Tract 8303,2485,1137,2540,1189,2485,2540
51570830400,140,51,570,40060,999,,,Census Tract 8304,2629,1204,2624,1155,2629,2624
51580060200,140,51,580,99999,999,,,Census Tract 602,2863,1445,2929,1499,2863,2929
51590000100,140,51,590,19260,999,,,Census Tract 1,5703,2747,5995,2795,5703,5995
51590000300,140,51,590,19260,999,,,Census Tract 3,3506,1902,4249,2000,3506,4249
51590000500,140,51,590,19260,999,,,Census Tract 5,1637,1131,1805,1039,1637,1805
51590000600,140,51,590,19260,999,,,Census Tract 6,2349,1501,3244,1625,2349,3244
51590000800,140,51,590,19260,999,,,Census Tract 8,2690,1299,3221,1461,2690,3221
51590001000,140,51,590,19260,999,,,Census Tract 10,3703,1861,3996,1917,3703,3996
51590001100,140,51,590,19260,999,,,Census Tract 11,1401,758,1749,916,1401,1749
51590001301,140,51,590,19260,999,,,Census Tract 13.01,1296,724,1544,814,1296,1544
51590001302,140,51,590,19260,999,,,Census Tract 13.02,1077,428,1283,481,1077,1283
51595890200,140,51,595,99999,999,,,Census Tract 8902,2988,1329,2809,1253,2988,2809
51600300400,140,51,600,47900,548,,,Census Tract 3004,3715,1319,3516,1238,3715,3516
51610500300,140,51,610,47900,548,,,Census Tract 5003,3997,1907,3385,1768,3997,3385
51620090200,140,51,620,99999,999,,,Census Tract 902,3812,1763,3820,1753,3812,3820
51630000301,140,51,630,47900,548,,,Census Tract 3.01,2647,127,2373,126,2647,2373
51650010104,140,51,650,47260,999,,,Census Tract 101.04,6536,2441,6562,2317,6536,6562
51650010312,140,51,650,47260,999,,,Census Tract 103.12,3374,1317,3480,1271,3374,3480
51650010314,140,51,650,47260,999,,,Census Tract 103.14,1852,845,1696,727,1852,1696
51650010400,140,51,650,47260,999,,,Census Tract 104,6628,2864,6625,2798,6628,6625
51650010602,140,51,650,47260,999,,,Census Tract 106.02,3091,1392,3149,1413,3091,3149
51650010900,140,51,650,47260,999,,,Census Tract 109,2092,876,2099,855,2092,2099
51650011100,140,51,650,47260,999,,,Census Tract 111,696,329,1253,367,696,1253
51650011300,140,51,650,47260,999,,,Census Tract 113,2207,924,2252,966,2207,2252
51650011400,140,51,650,47260,999,,,Census Tract 114,2784,294,3702,489,2784,3702
51650011900,140,51,650,47260,999,,,Census Tract 119,3178,1437,3033,1385,3178,3033
51650012000,140,51,650,47260,999,,,Census Tract 120,3217,1450,3298,1447,3217,3298
51660000101,140,51,660,25500,999,,,Census Tract 1.01,4345,1825,3409,1425,4345,3409
51660000206,140,51,660,25500,999,,,Census Tract 2.06,4699,49,2243,39,4699,2243
51660000401,140,51,660,25500,999,,,Census Tract 4.01,3106,1425,2695,1171,3106,2695
51670820100,140,51,670,40060,999,,,Census Tract 8201,1555,761,1515,768,1555,1515
51670820300,140,51,670,40060,999,,,Census Tract 8203,2711,1223,2678,1194,2711,2678
51670820700,140,51,670,40060,999,,,Census Tract 8207,2443,1029,2164,920,2443,2164
51680000201,140,51,680,31340,999,,,Census Tract 2.01,6181,2713,5240,2244,6181,5240
51680000203,140,51,680,31340,999,,,Census Tract 2.03,1783,122,1446,129,1783,1446
51680000400,140,51,680,31340,999,,,Census Tract 4,3099,1550,3413,1582,3099,3413
51680000500,140,51,680,31340,999,,,Census Tract 5,367,304,288,203,367,288
51680000801,140,51,680,31340,999,,,Census Tract 8.01,2115,930,2042,993,2115,2042
51680000900,140,51,680,31340,999,,,Census Tract 9,6140,2795,5390,2549,6140,5390
51680001000,140,51,680,31340,999,,,Census Tract 10,3070,1487,3024,1468,3070,3024
51680001700,140,51,680,31340,999,,,Census Tract 17,4871,2236,2750,1077,4871,2750
51690000100,140,51,690,32300,999,,,Census Tract 1,3518,1732,3672,1631,3518,3672
51690000200,140,51,690,32300,999,,,Census Tract 2,2247,1280,2913,1334,2247,2913
51700030400,140,51,700,47260,999,,,Census Tract 304,3764,1523,3853,1591,3764,3853
51700030500,140,51,700,47260,999,,,Census Tract 305,2071,879,2205,914,2071,2205
51700030600,140,51,700,47260,999,,,Census Tract 306,2560,1171,2846,1334,2560,2846
51700030800,140,51,700,47260,999,,,Census Tract 308,2286,1016,2568,1057,2286,2568
51700030900,140,51,700,47260,999,,,Census Tract 309,2138,1055,2066,1059,2138,2066
51700031500,140,51,700,47260,999,,,Census Tract 315,5843,2804,6208,2814,5843,6208
51700031701,140,51,700,47260,999,,,Census Tract 317.01,4224,1237,3419,1324,4224,3419
51700031901,140,51,700,47260,999,,,Census Tract 319.01,3734,1501,3838,1467,3734,3838
51700032131,140,51,700,47260,999,,,Census Tract 321.31,4783,1726,4731,1596,4783,4731
51700032132,140,51,700,47260,999,,,Census Tract 321.32,5536,2473,5476,2286,5536,5476
51700032211,140,51,700,47260,999,,,Census Tract 322.11,6312,2474,6720,2374,6312,6720
51700032300,140,51,700,47260,999,,,Census Tract 323,5720,899,5694,974,5720,5694
51710000901,140,51,710,47260,999,,,Census Tract 9.01,5472,1058,12599,1041,5472,12599
51710000902,140,51,710,47260,999,,,Census Tract 9.02,3541,469,8152,461,3541,8152
51710001100,140,51,710,47260,999,,,Census Tract 11,2593,1326,2809,1279,2593,2809
51710001500,140,51,710,47260,999,,,Census Tract 15,1995,957,2045,949,1995,2045
51710002300,140,51,710,47260,999,,,Census Tract 23,2028,857,2342,1074,2028,2342
51710002500,140,51,710,47260,999,,,Census Tract 25,4748,887,3320,1024,4748,3320
51710002600,140,51,710,47260,999,,,Census Tract 26,3835,903,2626,1020,3835,2626
51710002700,140,51,710,47260,999,,,Census Tract 27,2900,1209,2892,1161,2900,2892
51710002800,140,51,710,47260,999,,,Census Tract 28,4151,2117,4269,1916,4151,4269
51710003400,140,51,710,47260,999,,,Census Tract 34,2068,899,1949,933,2068,1949
51710003501,140,51,710,47260,999,,,Census Tract 35.01,3419,1350,3301,1384,3419,3301
51710003700,140,51,710,47260,999,,,Census Tract 37,2166,1347,2217,1363,2166,2217
51710004001,140,51,710,47260,999,,,Census Tract 40.01,1037,562,1142,611,1037,1142
51710004100,140,51,710,47260,999,,,Census Tract 41,2029,772,2014,772,2029,2014
51710004200,140,51,710,47260,999,,,Census Tract 42,1744,655,1629,650,1744,1629
51710004300,140,51,710,47260,999,,,Census Tract 43,3499,1551,3316,1416,3499,3316
51710004500,140,51,710,47260,999,,,Census Tract 45,1374,574,1135,466,1374,1135
51710004600,140,51,710,47260,999,,,Census Tract 46,2193,802,2209,833,2193,2209
51710004700,140,51,710,47260,999,,,Census Tract 47,2768,185,1884,244,2768,1884
51710004800,140,51,710,47260,999,,,Census Tract 48,1402,464,1313,465,1402,1313
51710005702,140,51,710,47260,999,,,Census Tract 57.02,2602,1113,2576,1079,2602,2576
51710005901,140,51,710,47260,999,,,Census Tract 59.01,4678,1941,4927,1980,4678,4927
51710006100,140,51,710,47260,999,,,Census Tract 61,7740,3133,7502,3051,7740,7502
51710006502,140,51,710,47260,999,,,Census Tract 65.02,2579,1362,3092,1616,2579,3092
51710006604,140,51,710,47260,999,,,Census Tract 66.04,1892,886,2396,1130,1892,2396
51710006605,140,51,710,47260,999,,,Census Tract 66.05,2672,1190,2757,1139,2672,2757
51710006606,140,51,710,47260,999,,,Census Tract 66.06,4177,1882,4586,1886,4177,4586
51710007002,140,51,710,47260,999,,,Census Tract 70.02,3559,1517,3459,1379,3559,3459
51730810300,140,51,730,40060,999,,,Census Tract 8103,2613,1409,2777,1401,2613,2777
51730810400,140,51,730,40060,999,,,Census Tract 8104,1384,820,1601,858,1384,1601
51730810600,140,51,730,40060,999,,,Census Tract 8106,1884,925,1951,1001,1884,1951
51730810700,140,51,730,40060,999,,,Census Tract 8107,2223,1278,2591,1391,2223,2591
51730811100,140,51,730,40060,999,,,Census Tract 8111,2883,1518,2481,1087,2883,2481
51735340100,140,51,735,47260,999,,,Census Tract 3401,3754,1418,3424,1259,3754,3424
51740210200,140,51,740,47260,999,,,Census Tract 2102,2355,1137,2472,1209,2355,2472
51740210900,140,51,740,47260,999,,,Census Tract 2109,3266,1963,3542,2077,3266,3542
51740211100,140,51,740,47260,999,,,Census Tract 2111,1693,811,775,331,1693,775
51740211400,140,51,740,47260,999,,,Census Tract 2114,1326,591,2212,983,1326,2212
51740211500,140,51,740,47260,999,,,Census Tract 2115,1803,663,1929,763,1803,1929
51740211700,140,51,740,47260,999,,,Census Tract 2117,3070,1417,3067,1456,3070,3067
51740211900,140,51,740,47260,999,,,Census Tract 2119,1688,687,1578,702,1688,1578
51740212000,140,51,740,47260,999,,,Census Tract 2120,2078,858,2159,903,2078,2159
51740212100,140,51,740,47260,999,,,Census Tract 2121,1366,630,1851,784,1366,1851
51740212400,140,51,740,47260,999,,,Census Tract 2124,3289,1457,3446,1408,3289,3446
51740212500,140,51,740,47260,999,,,Census Tract 2125,2142,893,2193,952,2142,2193
51740212600,140,51,740,47260,999,,,Census Tract 2126,1141,474,2804,1143,1141,2804
51740212701,140,51,740,47260,999,,,Census Tract 2127.01,6069,1901,6396,1955,6069,6396
51740212702,140,51,740,47260,999,,,Census Tract 2127.02,3438,1406,3766,1414,3438,3766
51740212802,140,51,740,47260,999,,,Census Tract 2128.02,2765,1273,2789,1259,2765,2789
51740213001,140,51,740,47260,999,,,Census Tract 2130.01,5814,2361,7701,2245,5814,7701
51760010200,140,51,760,40060,999,,,Census Tract 102,3988,2414,6451,3475,3988,6451
51760010300,140,51,760,40060,999,,,Census Tract 103,1266,616,1720,760,1266,1720
51760010402,140,51,760,40060,999,,,Census Tract 104.02,3163,1658,3429,1621,3163,3429
51760010900,140,51,760,40060,999,,,Census Tract 109,2957,1306,3190,1291,2957,3190
51760011100,140,51,760,40060,999,,,Census Tract 111,2932,1108,3239,1255,2932,3239
