GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P001001,P001001.2000
42045401103,140,42,045,37980,428,,,Census Tract 4011.03,3503,1272,3557,1270,3503,3557
42045401200,140,42,045,37980,428,,,Census Tract 4012,3636,1637,3785,1636,3636,3785
42045401301,140,42,045,37980,428,,,Census Tract 4013.01,1621,1066,2392,1360,1621,2392
42045401302,140,42,045,37980,428,,,Census Tract 4013.02,3032,1245,3155,1290,3032,3155
42045401401,140,42,045,37980,428,,,Census Tract 4014.01,2114,883,2116,843,2114,2116
42045402000,140,42,045,37980,428,,,Census Tract 4020,2456,1341,2573,1369,2456,2573
42045402300,140,42,045,37980,428,,,Census Tract 4023,3321,1624,3489,1684,3321,3489
42045402500,140,42,045,37980,428,,,Census Tract 4025,3582,1451,3365,1454,3582,3365
42045403101,140,42,045,37980,428,,,Census Tract 4031.01,3433,1354,3560,1378,3433,3560
42045403104,140,42,045,37980,428,,,Census Tract 4031.04,2498,975,2461,982,2498,2461
42045403502,140,42,045,37980,428,,,Census Tract 4035.02,2880,1242,2894,1242,2880,2894
42045403601,140,42,045,37980,428,,,Census Tract 4036.01,3964,1632,4067,1658,3964,4067
42045403702,140,42,045,37980,428,,,Census Tract 4037.02,2328,1071,2458,1085,2328,2458
42045403901,140,42,045,37980,428,,,Census Tract 4039.01,3391,1671,3485,1681,3391,3485
42045404102,140,42,045,37980,428,,,Census Tract 4041.02,4833,2139,5348,2234,4833,5348
42045404700,140,42,045,37980,428,,,Census Tract 4047,3655,1043,4067,1127,3655,4067
42045404800,140,42,045,37980,428,,,Census Tract 4048,2136,842,2625,998,2136,2625
42045405000,140,42,045,37980,428,,,Census Tract 4050,2130,887,2413,1314,2130,2413
42045405300,140,42,045,37980,428,,,Census Tract 4053,2610,1192,3571,1403,2610,3571
42045406100,140,42,045,37980,428,,,Census Tract 4061,2328,912,2267,918,2328,2267
42045406201,140,42,045,37980,428,,,Census Tract 4062.01,3036,1298,2942,1206,3036,2942
42045406202,140,42,045,37980,428,,,Census Tract 4062.02,4970,2392,5053,2391,4970,5053
42045406300,140,42,045,37980,428,,,Census Tract 4063,3239,1291,2966,1213,3239,2966
42045406401,140,42,045,37980,428,,,Census Tract 4064.01,2855,1023,2936,1025,2855,2936
42045406801,140,42,045,37980,428,,,Census Tract 4068.01,4295,1774,4424,1735,4295,4424
42045406802,140,42,045,37980,428,,,Census Tract 4068.02,4332,1770,4606,1813,4332,4606
42045406902,140,42,045,37980,428,,,Census Tract 4069.02,5866,2255,6276,2332,5866,6276
42045407404,140,42,045,37980,428,,,Census Tract 4074.04,2843,1125,2817,1108,2843,2817
42045407501,140,42,045,37980,428,,,Census Tract 4075.01,2340,1262,2288,1222,2340,2288
42045407700,140,42,045,37980,428,,,Census Tract 4077,2669,1215,2715,1209,2669,2715
42045407802,140,42,045,37980,428,,,Census Tract 4078.02,6353,2262,6410,2270,6353,6410
42045407901,140,42,045,37980,428,,,Census Tract 4079.01,3944,1450,4155,1455,3944,4155
42045408002,140,42,045,37980,428,,,Census Tract 4080.02,4094,1708,4416,1734,4094,4416
42045408102,140,42,045,37980,428,,,Census Tract 4081.02,3413,1365,3532,1355,3413,3532
42045408103,140,42,045,37980,428,,,Census Tract 4081.03,4431,1737,4534,1746,4431,4534
42045408500,140,42,045,37980,428,,,Census Tract 4085,3997,1577,4004,1572,3997,4004
42045408800,140,42,045,37980,428,,,Census Tract 4088,4780,2089,5013,2088,4780,5013
42045409000,140,42,045,37980,428,,,Census Tract 4090,3721,1374,3646,1365,3721,3646
42045409500,140,42,045,37980,428,,,Census Tract 4095,4538,1713,4631,1715,4538,4631
42045410400,140,42,045,37980,428,,,Census Tract 4104,8791,3101,6410,2013,8791,6410
42045410601,140,42,045,37980,428,,,Census Tract 4106.01,3372,1344,3250,1337,3372,3250
42045410700,140,42,045,37980,428,,,Census Tract 4107,5279,2002,6049,2397,5279,6049
42047950900,140,42,047,41260,999,,,Census Tract 9509,2279,1952,2320,2061,2279,2320
42047951100,140,42,047,41260,999,,,Census Tract 9511,5669,2670,6278,2707,5669,6278
42047951200,140,42,047,41260,999,,,Census Tract 9512,2106,1040,2257,927,2106,2257
42049000200,140,42,049,21500,999,,,Census Tract 2,3957,2098,4193,2073,3957,4193
42049000300,140,42,049,21500,999,,,Census Tract 3,4214,1845,3610,1721,4214,3610
42049001500,140,42,049,21500,999,,,Census Tract 15,2679,1016,2794,1023,2679,2794
42049002000,140,42,049,21500,999,,,Census Tract 20,3454,1477,3536,1507,3454,3536
42049002100,140,42,049,21500,999,,,Census Tract 21,3775,1705,3789,1690,3775,3789
42049002300,140,42,049,21500,999,,,Census Tract 23,2832,1243,2771,1230,2832,2771
42049010103,140,42,049,21500,999,,,Census Tract 101.03,2079,852,2002,759,2079,2002
42049010107,140,42,049,21500,999,,,Census Tract 101.07,1516,697,1614,697,1516,1614
42049010304,140,42,049,21500,999,,,Census Tract 103.04,4651,1880,4871,1765,4651,4871
42049010500,140,42,049,21500,999,,,Census Tract 105,4390,2437,4760,2473,4390,4760
42049010700,140,42,049,21500,999,,,Census Tract 107,4019,1803,4128,1852,4019,4128
42049011002,140,42,049,21500,999,,,Census Tract 110.02,4161,2189,3680,1688,4161,3680
42049011201,140,42,049,21500,999,,,Census Tract 112.01,4706,1864,4739,1774,4706,4739
42049011202,140,42,049,21500,999,,,Census Tract 112.02,6603,2860,5552,2226,6603,5552
42049011300,140,42,049,21500,999,,,Census Tract 113,3341,1447,3656,1528,3341,3656
42049011600,140,42,049,21500,999,,,Census Tract 116,4294,1815,4605,1797,4294,4605
42049011801,140,42,049,21500,999,,,Census Tract 118.01,2700,1051,2662,987,2700,2662
42049011900,140,42,049,21500,999,,,Census Tract 119,6605,2865,6837,2869,6605,6837
42049012002,140,42,049,21500,999,,,Census Tract 120.02,3320,1402,3441,1411,3320,3441
42049012100,140,42,049,21500,999,,,Census Tract 121,7547,3039,7455,2842,7547,7455
42049012201,140,42,049,21500,999,,,Census Tract 122.01,6065,2447,6130,2287,6065,6130
42051260402,140,42,051,38300,430,,,Census Tract 2604.02,4573,2065,5096,2132,4573,5096
42051260500,140,42,051,38300,430,,,Census Tract 2605,6519,3057,6831,3029,6519,6831
42051260900,140,42,051,38300,430,,,Census Tract 2609,4558,1959,4696,1968,4558,4696
42051261100,140,42,051,38300,430,,,Census Tract 2611,2556,1127,2785,1119,2556,2785
42051261200,140,42,051,38300,430,,,Census Tract 2612,2331,1371,2836,1566,2331,2836
42051261300,140,42,051,38300,430,,,Census Tract 2613,6648,2275,5439,2394,6648,5439
42051261700,140,42,051,38300,430,,,Census Tract 2617,2918,1312,3246,1476,2918,3246
42051262200,140,42,051,38300,430,,,Census Tract 2622,3302,1734,3917,2031,3302,3917
42051262400,140,42,051,38300,430,,,Census Tract 2624,3240,1518,3295,1489,3240,3295
42051262500,140,42,051,38300,430,,,Census Tract 2625,3355,1481,3643,1477,3355,3643
42051262702,140,42,051,38300,430,,,Census Tract 2627.02,3140,1863,3381,1831,3140,3381
42051263100,140,42,051,38300,430,,,Census Tract 2631,5871,2597,6300,2727,5871,6300
42051263200,140,42,051,38300,430,,,Census Tract 2632,2334,1048,2434,1047,2334,2434
42053530100,140,42,053,99999,999,,,Census Tract 5301,4395,3059,2027,3079,4395,2027
42053530300,140,42,053,99999,999,,,Census Tract 5303,1860,3597,1634,3547,1860,1634
42055010100,140,42,055,16540,999,,,Census Tract 101,4414,1995,4091,1827,4414,4091
42055010200,140,42,055,16540,999,,,Census Tract 102,4469,1868,4068,1569,4469,4068
42055010600,140,42,055,16540,999,,,Census Tract 106,6427,2584,6131,2313,6427,6131
42055011800,140,42,055,16540,999,,,Census Tract 118,3996,1871,3695,1739,3996,3695
42055011900,140,42,055,16540,999,,,Census Tract 119,6727,2566,6054,2224,6727,6054
42055012200,140,42,055,16540,999,,,Census Tract 122,3520,1662,3157,1552,3520,3157
42057960200,140,42,057,99999,999,,,Census Tract 9602,5396,2642,5325,2582,5396,5325
42059970100,140,42,059,99999,999,,,Census Tract 9701,7106,3253,7091,3140,7106,7091
42059970200,140,42,059,99999,999,,,Census Tract 9702,3085,1458,3296,1420,3085,3296
42059970600,140,42,059,99999,999,,,Census Tract 9706,4176,1687,4165,1803,4176,4165
42059970800,140,42,059,99999,999,,,Census Tract 9708,4204,1862,4396,1947,4204,4396
42061950400,140,42,061,26500,999,,,Census Tract 9504,7093,2911,6924,2822,7093,6924
42061950600,140,42,061,26500,999,,,Census Tract 9506,4120,2664,3904,2169,4120,3904
42061950800,140,42,061,26500,999,,,Census Tract 9508,3684,2314,3701,2104,3684,3701
42061950900,140,42,061,26500,999,,,Census Tract 9509,2447,1262,2507,1288,2447,2507
42061951000,140,42,061,26500,999,,,Census Tract 9510,2674,1358,2662,1335,2674,2662
42061951100,140,42,061,26500,999,,,Census Tract 9511,2057,1074,2025,993,2057,2025
42061951200,140,42,061,26500,999,,,Census Tract 9512,4679,2554,4791,2552,4679,4791
42063960600,140,42,063,26860,999,,,Census Tract 9606,5245,2266,5345,2154,5245,5345
42063961000,140,42,063,26860,999,,,Census Tract 9610,2188,1097,2355,1057,2188,2355
42063961900,140,42,063,26860,999,,,Census Tract 9619,4404,2002,4709,2008,4404,4709
42065950400,140,42,065,99999,999,,,Census Tract 9504,1913,957,2059,1003,1913,2059
42065951100,140,42,065,99999,999,,,Census Tract 9511,3805,1721,3833,1631,3805,3833
42069101600,140,42,069,42540,999,,,Census Tract 1016,2522,1208,2681,1280,2522,2681
42069101900,140,42,069,42540,999,,,Census Tract 1019,1489,713,1606,697,1489,1606
42069102500,140,42,069,42540,999,,,Census Tract 1025,3166,1535,3184,1685,3166,3184
42069102800,140,42,069,42540,999,,,Census Tract 1028,3060,1501,3037,1467,3060,3037
42069110300,140,42,069,42540,999,,,Census Tract 1103,4035,1768,4197,1680,4035,4197
42069110402,140,42,069,42540,999,,,Census Tract 1104.02,2564,1074,2499,1006,2564,2499
42069110800,140,42,069,42540,999,,,Census Tract 1108,3568,1696,3926,1892,3568,3926
42069111400,140,42,069,42540,999,,,Census Tract 1114,5151,2521,4982,2381,5151,4982
42069112800,140,42,069,42540,999,,,Census Tract 1128,5719,2500,9025,3643,5719,9025
42071000100,140,42,071,29540,999,,,Census Tract 1,2530,1387,2566,1431,2530,2566
42071000200,140,42,071,29540,999,,,Census Tract 2,2948,1170,2664,1129,2948,2664
42071000500,140,42,071,29540,999,,,Census Tract 5,4481,1699,4731,1637,4481,4731
42071010300,140,42,071,29540,999,,,Census Tract 103,8789,3485,7329,2676,8789,7329
42071010400,140,42,071,29540,999,,,Census Tract 104,4858,2114,4812,2086,4858,4812
42071010501,140,42,071,29540,999,,,Census Tract 105.01,4327,1643,4268,1515,4327,4268
42071011701,140,42,071,29540,999,,,Census Tract 117.01,4779,2141,4412,1989,4779,4412
42071011902,140,42,071,29540,999,,,Census Tract 119.02,7663,3315,5800,2226,7663,5800
42071012001,140,42,071,29540,999,,,Census Tract 120.01,5486,2449,5112,2178,5486,5112
42071012103,140,42,071,29540,999,,,Census Tract 121.03,4100,1618,3384,1226,4100,3384
42071012302,140,42,071,29540,999,,,Census Tract 123.02,3127,1384,3024,1308,3127,3024
42071012403,140,42,071,29540,999,,,Census Tract 124.03,4175,1661,3606,1304,4175,3606
42071012501,140,42,071,29540,999,,,Census Tract 125.01,7561,2863,6430,2411,7561,6430
42071013204,140,42,071,29540,999,,,Census Tract 132.04,6624,2809,5832,2360,6624,5832
42071013901,140,42,071,29540,999,,,Census Tract 139.01,4605,1734,4395,1640,4605,4395
42071013902,140,42,071,29540,999,,,Census Tract 139.02,3776,1508,3747,1408,3776,3747
42071014000,140,42,071,29540,999,,,Census Tract 140,6991,2523,6824,2429,6991,6824
42071014501,140,42,071,29540,999,,,Census Tract 145.01,5190,1920,4991,1791,5190,4991
42071014601,140,42,071,29540,999,,,Census Tract 146.01,3791,1404,3530,1076,3791,3530
42071014700,140,42,071,29540,999,,,Census Tract 147,4446,1334,4177,1317,4446,4177
42073000300,140,42,073,35260,430,,,Census Tract 3,3975,1968,4291,1965,3975,4291
42073000600,140,42,073,35260,430,,,Census Tract 6,1284,506,1608,550,1284,1608
42073000800,140,42,073,35260,430,,,Census Tract 8,4131,2000,4638,2041,4131,4638
42073010202,140,42,073,35260,430,,,Census Tract 102.02,5185,2096,4919,1872,5185,4919
42073010500,140,42,073,35260,430,,,Census Tract 105,3083,1410,3432,1428,3083,3432
42073010600,140,42,073,35260,430,,,Census Tract 106,2350,1135,2284,1009,2350,2284
42073011000,140,42,073,35260,430,,,Census Tract 110,5031,2168,5159,1995,5031,5159
42073011100,140,42,073,35260,430,,,Census Tract 111,4182,1832,4473,1824,4182,4473
42073011700,140,42,073,35260,430,,,Census Tract 117,2145,953,2179,969,2145,2179
42075000100,140,42,075,30140,276,,,Census Tract 1,4810,2391,4711,2366,4810,4711
42075000402,140,42,075,30140,276,,,Census Tract 4.02,3776,1543,3583,1533,3776,3583
42075000500,140,42,075,30140,276,,,Census Tract 5,3600,1571,3531,1583,3600,3531
42075002000,140,42,075,30140,276,,,Census Tract 20,3151,1334,2641,1130,3151,2641
42075002100,140,42,075,30140,276,,,Census Tract 21,5007,1944,4490,1697,5007,4490
42075002200,140,42,075,30140,276,,,Census Tract 22,6460,2511,5088,1950,6460,5088
42075002500,140,42,075,30140,276,,,Census Tract 25,4767,1652,4522,1557,4767,4522
42075002702,140,42,075,30140,276,,,Census Tract 27.02,5545,2363,5294,2175,5545,5294
42075003100,140,42,075,30140,276,,,Census Tract 31,4069,1444,3832,1389,4069,3832
42077001800,140,42,077,10900,999,,,Census Tract 18,4621,1949,4043,1944,4621,4043
42077005602,140,42,077,10900,999,,,Census Tract 56.02,5170,2187,5201,2181,5170,5201
42077006202,140,42,077,10900,999,,,Census Tract 62.02,8616,3678,4681,2013,8616,4681
42077006308,140,42,077,10900,999,,,Census Tract 63.08,7205,2779,3932,1456,7205,3932
42077006402,140,42,077,10900,999,,,Census Tract 64.02,4792,1867,4597,1684,4792,4597
42077006600,140,42,077,10900,999,,,Census Tract 66,5296,2323,5355,2321,5296,5355
42077006800,140,42,077,10900,999,,,Census Tract 68,4597,1998,7948,3425,4597,7948
42077006905,140,42,077,10900,999,,,Census Tract 69.05,4447,1644,3666,1298,4447,3666
42077009500,140,42,077,10900,999,,,Census Tract 95,4640,2186,4945,2198,4640,4945
42079200200,140,42,079,42540,999,,,Census Tract 2002,3630,1665,3638,1708,3630,3638
42079200500,140,42,079,42540,999,,,Census Tract 2005,2703,1503,2882,1656,2703,2882
42079200600,140,42,079,42540,999,,,Census Tract 2006,2192,1025,2189,1017,2192,2189
42079201000,140,42,079,42540,999,,,Census Tract 2010,2519,1292,2415,1333,2519,2415
42079210300,140,42,079,42540,999,,,Census Tract 2103,2661,1235,2885,1284,2661,2885
42079210500,140,42,079,42540,999,,,Census Tract 2105,4917,2298,4607,2140,4917,4607
42079210700,140,42,079,42540,999,,,Census Tract 2107,1831,818,1923,820,1831,1923
42079211102,140,42,079,42540,999,,,Census Tract 2111.02,2378,1007,2539,1033,2378,2539
42079211205,140,42,079,42540,999,,,Census Tract 2112.05,2686,1211,2415,1033,2686,2415
42079211303,140,42,079,42540,999,,,Census Tract 2113.03,2791,1871,2846,1720,2791,2846
42079211701,140,42,079,42540,999,,,Census Tract 2117.01,5049,2317,5237,2087,5049,5237
42079211702,140,42,079,42540,999,,,Census Tract 2117.02,1487,647,1502,632,1487,1502
42079211900,140,42,079,42540,999,,,Census Tract 2119,6147,3025,6454,3033,6147,6454
42079213900,140,42,079,42540,999,,,Census Tract 2139,1812,894,2134,915,1812,2134
42079214000,140,42,079,42540,999,,,Census Tract 2140,1044,593,1317,667,1044,1317
42079214300,140,42,079,42540,999,,,Census Tract 2143,2024,934,2067,962,2024,2067
42079214600,140,42,079,42540,999,,,Census Tract 2146,3943,1917,4204,1957,3943,4204
42079214900,140,42,079,42540,999,,,Census Tract 2149,1456,723,1559,702,1456,1559
42079215504,140,42,079,42540,999,,,Census Tract 2155.04,3982,1770,3879,1614,3982,3879
42079216000,140,42,079,42540,999,,,Census Tract 2160,838,440,965,482,838,965
42079216100,140,42,079,42540,999,,,Census Tract 2161,4254,1985,4261,1920,4254,4261
42079217100,140,42,079,42540,999,,,Census Tract 2171,3309,1586,3161,1599,3309,3161
42079217200,140,42,079,42540,999,,,Census Tract 2172,3223,1494,2850,1538,3223,2850
42079218000,140,42,079,42540,999,,,Census Tract 2180,3990,1867,3990,1829,3990,3990
42081000200,140,42,081,48700,558,,,Census Tract 2,2271,940,2288,987,2271,2288
42081010400,140,42,081,48700,558,,,Census Tract 104,5227,2345,5583,2363,5227,5583
42081010900,140,42,081,48700,558,,,Census Tract 109,2792,1193,2683,1105,2792,2683
42081011302,140,42,081,48700,558,,,Census Tract 113.02,4938,2235,5474,2362,4938,5474
42081011800,140,42,081,48700,558,,,Census Tract 118,3274,1268,3442,1229,3274,3442
42083420100,140,42,083,14620,999,,,Census Tract 4201,3415,1628,3732,1645,3415,3732
42083420600,140,42,083,14620,999,,,Census Tract 4206,5556,2626,6013,2735,5556,6013
42083420700,140,42,083,14620,999,,,Census Tract 4207,4353,2198,4787,2246,4353,4787
42083420900,140,42,083,14620,999,,,Census Tract 4209,2183,1701,2504,1817,2183,2504
42083421200,140,42,083,14620,999,,,Census Tract 4212,2390,1197,2565,1235,2390,2565
42085030100,140,42,085,49660,566,,,Census Tract 301,2100,1033,2521,1134,2100,2521
42085030300,140,42,085,49660,566,,,Census Tract 303,3449,1743,4267,1858,3449,4267
42085030500,140,42,085,49660,566,,,Census Tract 305,2420,1233,2680,1256,2420,2680
42085031100,140,42,085,49660,566,,,Census Tract 311,1655,809,1704,709,1655,1704
42085031700,140,42,085,49660,566,,,Census Tract 317,2516,1104,2545,1101,2516,2545
42085031800,140,42,085,49660,566,,,Census Tract 318,5006,2476,5089,2092,5006,5089
42085032300,140,42,085,49660,566,,,Census Tract 323,3335,1433,3499,1402,3335,3499
42085032502,140,42,085,49660,566,,,Census Tract 325.02,2396,1110,2360,994,2396,2360
42085032800,140,42,085,49660,566,,,Census Tract 328,5948,2271,5133,1862,5948,5133
42087960100,140,42,087,30380,999,,,Census Tract 9601,3863,2046,4004,1963,3863,4004
42087960200,140,42,087,30380,999,,,Census Tract 9602,4053,1721,3835,1515,4053,3835
42087960300,140,42,087,30380,999,,,Census Tract 9603,5343,1943,5076,1793,5343,5076
42087960500,140,42,087,30380,999,,,Census Tract 9605,3834,1822,3718,1747,3834,3718
42087960600,140,42,087,30380,999,,,Census Tract 9606,5646,2597,5396,2347,5646,5396
42089300312,140,42,089,20700,999,,,Census Tract 3003.12,2299,2172,1645,1818,2299,1645
42089300402,140,42,089,20700,999,,,Census Tract 3004.02,6430,2530,5706,2223,6430,5706
42089301205,140,42,089,20700,999,,,Census Tract 3012.05,8153,3013,6731,2503,8153,6731
42091200105,140,42,091,37980,428,,,Census Tract 2001.05,2778,947,2258,824,2778,2258
42091200306,140,42,091,37980,428,,,Census Tract 2003.06,3434,1421,3714,1456,3434,3714
42091200308,140,42,091,37980,428,,,Census Tract 2003.08,3983,1734,4014,1768,3983,4014
42091200309,140,42,091,37980,428,,,Census Tract 2003.09,2660,973,2697,985,2660,2697
42091200402,140,42,091,37980,428,,,Census Tract 2004.02,4101,1704,3937,1566,4101,3937
42091200506,140,42,091,37980,428,,,Census Tract 2005.06,4376,1482,4528,1430,4376,4528
42091200605,140,42,091,37980,428,,,Census Tract 2006.05,5706,2290,4641,1757,5706,4641
42091200607,140,42,091,37980,428,,,Census Tract 2006.07,4667,1600,4800,1579,4667,4800
42091200707,140,42,091,37980,428,,,Census Tract 2007.07,4037,1858,3961,1866,4037,3961
42091200708,140,42,091,37980,428,,,Census Tract 2007.08,5419,2086,5357,1879,5419,5357
42091201003,140,42,091,37980,428,,,Census Tract 2010.03,4918,2229,4333,1825,4918,4333
42091201004,140,42,091,37980,428,,,Census Tract 2010.04,4956,2114,4429,1869,4956,4429
42091201005,140,42,091,37980,428,,,Census Tract 2010.05,3454,1214,3689,1206,3454,3689
42091201204,140,42,091,37980,428,,,Census Tract 2012.04,2149,1008,2080,928,2149,2080
42091201301,140,42,091,37980,428,,,Census Tract 2013.01,3357,1457,3357,1351,3357,3357
42091201404,140,42,091,37980,428,,,Census Tract 2014.04,4953,2013,4984,1811,4953,4984
42091201408,140,42,091,37980,428,,,Census Tract 2014.08,4345,1499,4627,1485,4345,4627
42091201502,140,42,091,37980,428,,,Census Tract 2015.02,1908,713,1843,719,1908,1843
42091201604,140,42,091,37980,428,,,Census Tract 2016.04,3128,1151,3339,1184,3128,3339
42091201704,140,42,091,37980,428,,,Census Tract 2017.04,3333,1277,3414,1280,3333,3414
42091202000,140,42,091,37980,428,,,Census Tract 2020,2543,1097,2577,1091,2543,2577
42091202202,140,42,091,37980,428,,,Census Tract 2022.02,3006,989,2953,998,3006,2953
42091202603,140,42,091,37980,428,,,Census Tract 2026.03,3861,1374,3181,1366,3861,3181
42091202604,140,42,091,37980,428,,,Census Tract 2026.04,2342,937,2379,941,2342,2379
42091203204,140,42,091,37980,428,,,Census Tract 2032.04,6558,2905,5728,2345,6558,5728
42091203304,140,42,091,37980,428,,,Census Tract 2033.04,3528,1783,3238,1614,3528,3238
42091203401,140,42,091,37980,428,,,Census Tract 2034.01,6153,3006,6356,2944,6153,6356
42091204007,140,42,091,37980,428,,,Census Tract 2040.07,2257,1007,2266,972,2257,2266
42091204009,140,42,091,37980,428,,,Census Tract 2040.09,1439,677,1438,658,1439,1438
42091204900,140,42,091,37980,428,,,Census Tract 2049,5178,1904,5047,1785,5178,5047
42091205801,140,42,091,37980,428,,,Census Tract 2058.01,2643,1739,5528,3022,2643,5528
42091205809,140,42,091,37980,428,,,Census Tract 2058.09,2811,1008,2791,992,2811,2791
42091205903,140,42,091,37980,428,,,Census Tract 2059.03,2719,1042,2470,946,2719,2470
42091206006,140,42,091,37980,428,,,Census Tract 2060.06,3032,1628,1924,720,3032,1924
42091206102,140,42,091,37980,428,,,Census Tract 2061.02,8290,3319,5105,2065,8290,5105
42091206300,140,42,091,37980,428,,,Census Tract 2063,5089,1427,8035,1438,5089,8035
42091206702,140,42,091,37980,428,,,Census Tract 2067.02,3403,6,106,3,3403,106
42091207001,140,42,091,37980,428,,,Census Tract 2070.01,7792,2777,5946,2085,7792,5946
42091207101,140,42,091,37980,428,,,Census Tract 2071.01,5783,2106,5011,1779,5783,5011
42091207103,140,42,091,37980,428,,,Census Tract 2071.03,4095,1446,3776,1276,4095,3776
42091207300,140,42,091,37980,428,,,Census Tract 2073,2665,1056,2469,962,2665,2469
42091207600,140,42,091,37980,428,,,Census Tract 2076,3686,1580,3666,1448,3686,3666
42091207900,140,42,091,37980,428,,,Census Tract 2079,2383,1141,2165,935,2383,2165
42091208204,140,42,091,37980,428,,,Census Tract 2082.04,3644,1198,2983,969,3644,2983
42091208601,140,42,091,37980,428,,,Census Tract 2086.01,6127,2305,4081,1555,6127,4081
42091208603,140,42,091,37980,428,,,Census Tract 2086.03,6479,2560,4942,1998,6479,4942
42091208802,140,42,091,37980,428,,,Census Tract 2088.02,3225,1441,2989,1389,3225,2989
42091208901,140,42,091,37980,428,,,Census Tract 2089.01,3537,1697,3425,1547,3537,3425
42091208903,140,42,091,37980,428,,,Census Tract 2089.03,2991,1299,2896,1280,2991,2896
42091208906,140,42,091,37980,428,,,Census Tract 2089.06,3931,1696,4037,1635,3931,4037
42093050200,140,42,093,14100,999,,,Census Tract 502,4171,1715,4234,1532,4171,4234
42093050400,140,42,093,14100,999,,,Census Tract 504,5427,2283,5273,2119,5427,5273
42095011100,140,42,095,10900,999,,,Census Tract 111,3208,98,427,84,3208,427
42095014100,140,42,095,10900,999,,,Census Tract 141,5340,1588,5344,1610,5340,5344
42095015300,140,42,095,10900,999,,,Census Tract 153,5122,2016,4167,1677,5122,4167
42095015400,140,42,095,10900,999,,,Census Tract 154,3101,1379,3228,1347,3101,3228
42095015700,140,42,095,10900,999,,,Census Tract 157,2720,1313,2823,1301,2720,2823
42095015802,140,42,095,10900,999,,,Census Tract 158.02,3078,1107,2627,909,3078,2627
42095016002,140,42,095,10900,999,,,Census Tract 160.02,4446,1934,4294,1821,4446,4294
42095016700,140,42,095,10900,999,,,Census Tract 167,6231,2025,4440,1371,6231,4440
42095017200,140,42,095,10900,999,,,Census Tract 172,6593,2765,6351,2767,6593,6351
42095017502,140,42,095,10900,999,,,Census Tract 175.02,4914,1921,4523,1773,4914,4523
42095017606,140,42,095,10900,999,,,Census Tract 176.06,4831,1674,3777,1328,4831,3777
42095017702,140,42,095,10900,999,,,Census Tract 177.02,2283,908,2141,839,2283,2141
42095017703,140,42,095,10900,999,,,Census Tract 177.03,2560,1113,2188,910,2560,2188
42097080100,140,42,097,44980,526,,,Census Tract 801,4426,1935,4261,1669,4426,4261
42097080400,140,42,097,44980,526,,,Census Tract 804,3295,1523,3400,1523,3295,3400
42097080500,140,42,097,44980,526,,,Census Tract 805,3685,1689,3773,1543,3685,3773
42097080600,140,42,097,44980,526,,,Census Tract 806,3804,1839,3668,1753,3804,3668
42097081000,140,42,097,44980,526,,,Census Tract 810,3198,1900,3448,1916,3198,3448
42097081100,140,42,097,44980,526,,,Census Tract 811,2695,1635,2925,1704,2695,2925
42097081200,140,42,097,44980,526,,,Census Tract 812,5885,1819,5639,1765,5885,5639
42097081400,140,42,097,44980,526,,,Census Tract 814,2114,1119,2401,1163,2114,2401
42097081900,140,42,097,44980,526,,,Census Tract 819,5923,2539,5862,2352,5923,5862
42097082100,140,42,097,44980,526,,,Census Tract 821,2557,1370,2779,1450,2557,2779
42099030201,140,42,099,25420,276,,,Census Tract 302.01,2710,1293,2667,1227,2710,2667
42099030202,140,42,099,25420,276,,,Census Tract 302.02,4917,2198,4839,2086,4917,4839
42099030302,140,42,099,25420,276,,,Census Tract 303.02,4728,2010,4612,1813,4728,4612
42099030502,140,42,099,25420,276,,,Census Tract 305.02,5946,2401,5300,2133,5946,5300
42099030602,140,42,099,25420,276,,,Census Tract 306.02,3038,1777,2983,1702,3038,2983
42101000200,140,42,101,37980,428,,,Census Tract 2,2937,1285,1362,509,2937,1362
42101000500,140,42,101,37980,428,,,Census Tract 5,2329,797,1126,373,2329,1126
42101000803,140,42,101,37980,428,,,Census Tract 8.03,3601,2844,3473,2672,3601,3473
42101001600,140,42,101,37980,428,,,Census Tract 16,2192,1294,1981,1244,2192,1981
42101002000,140,42,101,37980,428,,,Census Tract 20,2092,1066,2334,1066,2092,2334
42101002400,140,42,101,37980,428,,,Census Tract 24,5129,2538,4426,2362,5129,4426
42101002702,140,42,101,37980,428,,,Census Tract 27.02,3566,1895,3670,1859,3566,3670
42101002802,140,42,101,37980,428,,,Census Tract 28.02,5539,2496,5197,2406,5539,5197
42101003002,140,42,101,37980,428,,,Census Tract 30.02,3200,1567,3320,1541,3200,3320
42101003100,140,42,101,37980,428,,,Census Tract 31,4437,2343,5161,2527,4437,5161
42101003200,140,42,101,37980,428,,,Census Tract 32,4875,2271,5587,2357,4875,5587
42101003701,140,42,101,37980,428,,,Census Tract 37.01,6609,2663,7061,2631,6609,7061
42101005600,140,42,101,37980,428,,,Census Tract 56,1111,587,1228,577,1111,1228
42101006100,140,42,101,37980,428,,,Census Tract 61,3123,1213,2957,1202,3123,2957
42101006300,140,42,101,37980,428,,,Census Tract 63,4236,1620,4546,1730,4236,4546
42101006400,140,42,101,37980,428,,,Census Tract 64,4472,1586,4658,1672,4472,4658
42101006700,140,42,101,37980,428,,,Census Tract 67,7472,2804,6991,2769,7472,6991
